serialNumber,timestamp,unitPeriodUsage,typeid
F3FFD313,1493693100000,0,12
F3FFD313,1493694000000,0,12
F3FFD313,1493694900000,0,12
F3FFD313,1493695800000,0,12
F3FFD313,1493696700000,0,12
F3FFD313,1493697600000,0,12
F3FFD313,1493698500000,0,12
F3FFD313,1493699400000,0,12
F3FFD313,1493700300000,0,12
F3FFD313,1493701200000,0,12
F3FFD313,1493702100000,0,12
F3FFD313,1493703000000,0,12
F3FFD313,1493703900000,0,12
F3FFD313,1493704800000,0,12
F3FFD313,1493705700000,0,12
F3FFD313,1493706600000,0,12
F3FFD313,1493707500000,0,12
F3FFD313,1493708400000,0,12
F3FFD313,1493709300000,0,12
F3FFD313,1493710200000,0,12
F3FFD313,1493711100000,0,12
F3FFD313,1493712000000,0,12
F3FFD313,1493712900000,0,12
F3FFD313,1493713800000,0,12
F3FFD313,1493714700000,0,12
F3FFD313,1493715600000,0,12
F3FFD313,1493716500000,0,12
F3FFD313,1493717400000,0,12
F3FFD313,1493718300000,0,12
F3FFD313,1493719200000,0,12
F3FFD313,1493720100000,0,12
F3FFD313,1493721000000,0,12
F3FFD313,1493721900000,0,12
F3FFD313,1493722800000,0,12
F3FFD313,1493723700000,0,12
F3FFD313,1493724600000,0,12
F3FFD313,1493725500000,0,12
F3FFD313,1493726400000,0,12
F3FFD313,1493727300000,0,12
F3FFD313,1493728200000,0,12
F3FFD313,1493729100000,0,12
F3FFD313,1493730000000,0,12
F3FFD313,1493730900000,0,12
F3FFD313,1493731800000,0,12
F3FFD313,1493732700000,0,12
F3FFD313,1493733600000,0,12
F3FFD313,1493734500000,0,12
F3FFD313,1493735400000,0,12
F3FFD313,1493736300000,0,12
F3FFD313,1493737200000,0,12
F3FFD313,1493738100000,0,12
F3FFD313,1493739000000,0,12
F3FFD313,1493739900000,0,12
F3FFD313,1493740800000,0,12
F3FFD313,1493741700000,0,12
F3FFD313,1493742600000,0,12
F3FFD313,1493743500000,0,12
F3FFD313,1493744400000,0,12
F3FFD313,1493745300000,0,12
F3FFD313,1493746200000,0,12
F3FFD313,1493747100000,0,12
F3FFD313,1493748000000,0,12
F3FFD313,1493748900000,0,12
F3FFD313,1493749800000,0,12
F3FFD313,1493750700000,0,12
F3FFD313,1493751600000,0,12
F3FFD313,1493752500000,0,12
F3FFD313,1493753400000,0,12
F3FFD313,1493754300000,0,12
F3FFD313,1493755200000,0,12
F3FFD313,1493756100000,0,12
F3FFD313,1493757000000,0,12
F3FFD313,1493757900000,0,12
F3FFD313,1493758800000,0,12
F3FFD313,1493759700000,0,12
F3FFD313,1493760600000,0,12
F3FFD313,1493761500000,0,12
F3FFD313,1493762400000,0,12
F3FFD313,1493763300000,0,12
F3FFD313,1493764200000,0,12
F3FFD313,1493765100000,0,12
F3FFD313,1493766000000,0,12
F3FFD313,1493766900000,0,12
F3FFD313,1493767800000,0,12
F3FFD313,1493768700000,0,12
F3FFD313,1493769600000,0,12
F3FFD313,1493770500000,0,12
F3FFD313,1493771400000,0,12
F3FFD313,1493772300000,0,12
F3FFD313,1493773200000,0,12
F3FFD313,1493774100000,0,12
F3FFD313,1493775000000,0,12
F3FFD313,1493775900000,0,12
F3FFD313,1493776800000,0,12
F3FFD313,1493777700000,0,12
F3FFD313,1493778600000,0,12
F3FFD313,1493779500000,0,12
F3FFD313,1493780400000,0,12
F3FFD313,1493781300000,0,12
F3FFD313,1493782200000,0,12
F3FFD313,1493783100000,0,12
F3FFD313,1493784000000,0,12
F3FFD313,1493784900000,0,12
F3FFD313,1493785800000,0,12
F3FFD313,1493786700000,0,12
F3FFD313,1493787600000,0,12
F3FFD313,1493788500000,0,12
F3FFD313,1493789400000,0,12
F3FFD313,1493790300000,0,12
F3FFD313,1493791200000,0,12
F3FFD313,1493792100000,0,12
F3FFD313,1493793000000,0,12
F3FFD313,1493793900000,0,12
F3FFD313,1493794800000,0,12
F3FFD313,1493795700000,0,12
F3FFD313,1493796600000,0,12
F3FFD313,1493797500000,0,12
F3FFD313,1493798400000,0,12
F3FFD313,1493799300000,0,12
F3FFD313,1493800200000,0,12
F3FFD313,1493801100000,0,12
F3FFD313,1493802000000,0,12
F3FFD313,1493802900000,0,12
F3FFD313,1493803800000,0,12
F3FFD313,1493804700000,0,12
F3FFD313,1493805600000,0,12
F3FFD313,1493806500000,0,12
F3FFD313,1493807400000,0,12
F3FFD313,1493808300000,0,12
F3FFD313,1493809200000,0,12
F3FFD313,1493810100000,0,12
F3FFD313,1493811000000,0,12
F3FFD313,1493811900000,0,12
F3FFD313,1493812800000,0,12
F3FFD313,1493813700000,0,12
F3FFD313,1493814600000,0,12
F3FFD313,1493815500000,0,12
F3FFD313,1493816400000,0,12
F3FFD313,1493817300000,0,12
F3FFD313,1493818200000,0,12
F3FFD313,1493819100000,0,12
F3FFD313,1493820000000,0,12
F3FFD313,1493820900000,0,12
F3FFD313,1493821800000,0,12
F3FFD313,1493822700000,0,12
F3FFD313,1493823600000,0,12
F3FFD313,1493824500000,0,12
F3FFD313,1493825400000,0,12
F3FFD313,1493826300000,0,12
F3FFD313,1493827200000,0,12
F3FFD313,1493828100000,0,12
F3FFD313,1493829000000,0,12
F3FFD313,1493829900000,0,12
F3FFD313,1493830800000,0,12
F3FFD313,1493831700000,0,12
F3FFD313,1493832600000,0,12
F3FFD313,1493833500000,0,12
F3FFD313,1493834400000,0,12
F3FFD313,1493835300000,0,12
F3FFD313,1493836200000,0,12
F3FFD313,1493837100000,0,12
F3FFD313,1493838000000,0,12
F3FFD313,1493838900000,0,12
F3FFD313,1493839800000,0,12
F3FFD313,1493840700000,0,12
F3FFD313,1493841600000,0,12
F3FFD313,1493842500000,0,12
F3FFD313,1493843400000,0,12
F3FFD313,1493844300000,0,12
F3FFD313,1493845200000,0,12
F3FFD313,1493846100000,0,12
F3FFD313,1493847000000,0,12
F3FFD313,1493847900000,0,12
F3FFD313,1493848800000,0,12
F3FFD313,1493849700000,0,12
F3FFD313,1493850600000,0,12
F3FFD313,1493851500000,0,12
F3FFD313,1493852400000,0,12
F3FFD313,1493853300000,0,12
F3FFD313,1493854200000,0,12
F3FFD313,1493855100000,0,12
F3FFD313,1493856000000,0,12
F3FFD313,1493856900000,0,12
F3FFD313,1493857800000,0,12
F3FFD313,1493858700000,0,12
F3FFD313,1493859600000,0,12
F3FFD313,1493860500000,0,12
F3FFD313,1493861400000,0,12
F3FFD313,1493862300000,0,12
F3FFD313,1493863200000,0,12
F3FFD313,1493864100000,0,12
F3FFD313,1493865000000,0,12
F3FFD313,1493865900000,0,12
F3FFD313,1493866800000,0,12
F3FFD313,1493867700000,0,12
F3FFD313,1493868600000,0,12
F3FFD313,1493869500000,0,12
F3FFD313,1493870400000,0,12
F3FFD313,1493871300000,0,12
F3FFD313,1493872200000,0,12
F3FFD313,1493873100000,0,12
F3FFD313,1493874000000,0,12
F3FFD313,1493874900000,0,12
F3FFD313,1493875800000,0,12
F3FFD313,1493876700000,0,12
F3FFD313,1493877600000,0,12
F3FFD313,1493878500000,0,12
F3FFD313,1493879400000,0,12
F3FFD313,1493880300000,0,12
F3FFD313,1493881200000,0,12
F3FFD313,1493882100000,0,12
F3FFD313,1493883000000,0,12
F3FFD313,1493883900000,0,12
F3FFD313,1493884800000,0,12
F3FFD313,1493885700000,0,12
F3FFD313,1493886600000,0,12
F3FFD313,1493887500000,0,12
F3FFD313,1493888400000,0,12
F3FFD313,1493889300000,0,12
F3FFD313,1493890200000,0,12
F3FFD313,1493891100000,0,12
F3FFD313,1493892000000,0,12
F3FFD313,1493892900000,0,12
F3FFD313,1493893800000,0,12
F3FFD313,1493894700000,0,12
F3FFD313,1493895600000,0,12
F3FFD313,1493896500000,0,12
F3FFD313,1493897400000,0,12
F3FFD313,1493898300000,0,12
F3FFD313,1493899200000,0,12
F3FFD313,1493900100000,0,12
F3FFD313,1493901000000,0,12
F3FFD313,1493901900000,0,12
F3FFD313,1493902800000,0,12
F3FFD313,1493903700000,0,12
F3FFD313,1493904600000,0,12
F3FFD313,1493905500000,0,12
F3FFD313,1493906400000,0,12
F3FFD313,1493907300000,0,12
F3FFD313,1493908200000,0,12
F3FFD313,1493909100000,0,12
F3FFD313,1493910000000,0,12
F3FFD313,1493910900000,0,12
F3FFD313,1493911800000,0,12
F3FFD313,1493912700000,0,12
F3FFD313,1493913600000,0,12
F3FFD313,1493914500000,0,12
F3FFD313,1493915400000,0,12
F3FFD313,1493916300000,0,12
F3FFD313,1493917200000,0,12
F3FFD313,1493918100000,0,12
F3FFD313,1493919000000,0,12
F3FFD313,1493919900000,0,12
F3FFD313,1493920800000,0,12
F3FFD313,1493921700000,0,12
F3FFD313,1493922600000,0,12
F3FFD313,1493923500000,0,12
F3FFD313,1493924400000,0,12
F3FFD313,1493925300000,0,12
F3FFD313,1493926200000,0,12
F3FFD313,1493927100000,0,12
F3FFD313,1493928000000,0,12
F3FFD313,1493928900000,0,12
F3FFD313,1493929800000,0,12
F3FFD313,1493930700000,0,12
F3FFD313,1493931600000,0,12
F3FFD313,1493932500000,0,12
F3FFD313,1493933400000,0,12
F3FFD313,1493934300000,0,12
F3FFD313,1493935200000,0,12
F3FFD313,1493936100000,0,12
F3FFD313,1493937000000,0,12
F3FFD313,1493937900000,0,12
F3FFD313,1493938800000,0,12
F3FFD313,1493939700000,0,12
F3FFD313,1493940600000,0,12
F3FFD313,1493941500000,0,12
F3FFD313,1493942400000,0,12
F3FFD313,1493943300000,0,12
F3FFD313,1493944200000,0,12
F3FFD313,1493945100000,0,12
F3FFD313,1493946000000,0,12
F3FFD313,1493946900000,0,12
F3FFD313,1493947800000,0,12
F3FFD313,1493948700000,0,12
F3FFD313,1493949600000,0,12
F3FFD313,1493950500000,0,12
F3FFD313,1493951400000,0,12
F3FFD313,1493952300000,0,12
F3FFD313,1493953200000,0,12
F3FFD313,1493954100000,0,12
F3FFD313,1493955000000,0,12
F3FFD313,1493955900000,0,12
F3FFD313,1493956800000,0,12
F3FFD313,1493957700000,0,12
F3FFD313,1493958600000,0,12
F3FFD313,1493959500000,0,12
F3FFD313,1493960400000,0,12
F3FFD313,1493961300000,0,12
F3FFD313,1493962200000,0,12
F3FFD313,1493963100000,0,12
F3FFD313,1493964000000,0,12
F3FFD313,1493964900000,0,12
F3FFD313,1493965800000,0,12
F3FFD313,1493966700000,0,12
F3FFD313,1493967600000,0,12
F3FFD313,1493968500000,0,12
F3FFD313,1493969400000,0,12
F3FFD313,1493970300000,0,12
F3FFD313,1493971200000,0,12
F3FFD313,1493972100000,0,12
F3FFD313,1493973000000,0,12
F3FFD313,1493973900000,0,12
F3FFD313,1493974800000,0,12
F3FFD313,1493975700000,0,12
F3FFD313,1493976600000,0,12
F3FFD313,1493977500000,0,12
F3FFD313,1493978400000,0,12
F3FFD313,1493979300000,0,12
F3FFD313,1493980200000,0,12
F3FFD313,1493981100000,0,12
F3FFD313,1493982000000,0,12
F3FFD313,1493982900000,0,12
F3FFD313,1493983800000,0,12
F3FFD313,1493984700000,0,12
F3FFD313,1493985600000,0,12
F3FFD313,1493986500000,0,12
F3FFD313,1493987400000,0,12
F3FFD313,1493988300000,0,12
F3FFD313,1493989200000,0,12
F3FFD313,1493990100000,0,12
F3FFD313,1493991000000,0,12
F3FFD313,1493991900000,0,12
F3FFD313,1493992800000,0,12
F3FFD313,1493993700000,0,12
F3FFD313,1493994600000,0,12
F3FFD313,1493995500000,0,12
F3FFD313,1493996400000,0,12
F3FFD313,1493997300000,0,12
F3FFD313,1493998200000,0,12
F3FFD313,1493999100000,0,12
F3FFD313,1494000000000,0,12
F3FFD313,1494000900000,0,12
F3FFD313,1494001800000,0,12
F3FFD313,1494002700000,0,12
F3FFD313,1494003600000,0,12
F3FFD313,1494004500000,0,12
F3FFD313,1494005400000,0,12
F3FFD313,1494006300000,0,12
F3FFD313,1494007200000,0,12
F3FFD313,1494008100000,0,12
F3FFD313,1494009000000,0,12
F3FFD313,1494009900000,0,12
F3FFD313,1494010800000,0,12
F3FFD313,1494011700000,0,12
F3FFD313,1494012600000,0,12
F3FFD313,1494013500000,0,12
F3FFD313,1494014400000,0,12
F3FFD313,1494015300000,0,12
F3FFD313,1494016200000,0,12
F3FFD313,1494017100000,0,12
F3FFD313,1494018000000,0,12
F3FFD313,1494018900000,0,12
F3FFD313,1494019800000,0,12
F3FFD313,1494020700000,0,12
F3FFD313,1494021600000,0,12
F3FFD313,1494022500000,0,12
F3FFD313,1494023400000,0,12
F3FFD313,1494024300000,0,12
F3FFD313,1494025200000,0,12
F3FFD313,1494026100000,0,12
F3FFD313,1494027000000,0,12
F3FFD313,1494027900000,0,12
F3FFD313,1494028800000,0,12
F3FFD313,1494029700000,0,12
F3FFD313,1494030600000,0,12
F3FFD313,1494031500000,0,12
F3FFD313,1494032400000,0,12
F3FFD313,1494033300000,0,12
F3FFD313,1494034200000,0,12
F3FFD313,1494035100000,0,12
F3FFD313,1494036000000,0,12
F3FFD313,1494036900000,0,12
F3FFD313,1494037800000,0,12
F3FFD313,1494038700000,0,12
F3FFD313,1494039600000,0,12
F3FFD313,1494040500000,0,12
F3FFD313,1494041400000,0,12
F3FFD313,1494042300000,0,12
F3FFD313,1494043200000,0,12
F3FFD313,1494044100000,0,12
F3FFD313,1494045000000,0,12
F3FFD313,1494045900000,0,12
F3FFD313,1494046800000,0,12
F3FFD313,1494047700000,0,12
F3FFD313,1494048600000,0,12
F3FFD313,1494049500000,0,12
F3FFD313,1494050400000,0,12
F3FFD313,1494051300000,0,12
F3FFD313,1494052200000,0,12
F3FFD313,1494053100000,0,12
F3FFD313,1494054000000,0,12
F3FFD313,1494054900000,0,12
F3FFD313,1494055800000,0,12
F3FFD313,1494056700000,0,12
F3FFD313,1494057600000,0,12
F3FFD313,1494058500000,0,12
F3FFD313,1494059400000,0,12
F3FFD313,1494060300000,0,12
F3FFD313,1494061200000,0,12
F3FFD313,1494062100000,0,12
F3FFD313,1494063000000,0,12
F3FFD313,1494063900000,0,12
F3FFD313,1494064800000,0,12
F3FFD313,1494065700000,0,12
F3FFD313,1494066600000,0,12
F3FFD313,1494067500000,0,12
F3FFD313,1494068400000,0,12
F3FFD313,1494069300000,0,12
F3FFD313,1494070200000,0,12
F3FFD313,1494071100000,0,12
F3FFD313,1494072000000,0,12
F3FFD313,1494072900000,0,12
F3FFD313,1494073800000,0,12
F3FFD313,1494074700000,0,12
F3FFD313,1494075600000,0,12
F3FFD313,1494076500000,0,12
F3FFD313,1494077400000,0,12
F3FFD313,1494078300000,0,12
F3FFD313,1494079200000,0,12
F3FFD313,1494080100000,0,12
F3FFD313,1494081000000,0,12
F3FFD313,1494081900000,0,12
F3FFD313,1494082800000,0,12
F3FFD313,1494083700000,0,12
F3FFD313,1494084600000,0,12
F3FFD313,1494085500000,0,12
F3FFD313,1494086400000,0,12
F3FFD313,1494087300000,0,12
F3FFD313,1494088200000,0,12
F3FFD313,1494089100000,0,12
F3FFD313,1494090000000,0,12
F3FFD313,1494090900000,0,12
F3FFD313,1494091800000,0,12
F3FFD313,1494092700000,0,12
F3FFD313,1494093600000,0,12
F3FFD313,1494094500000,0,12
F3FFD313,1494095400000,0,12
F3FFD313,1494096300000,0,12
F3FFD313,1494097200000,0,12
F3FFD313,1494098100000,0,12
F3FFD313,1494099000000,0,12
F3FFD313,1494099900000,0,12
F3FFD313,1494100800000,0,12
F3FFD313,1494101700000,0,12
F3FFD313,1494102600000,0,12
F3FFD313,1494103500000,0,12
F3FFD313,1494104400000,0,12
F3FFD313,1494105300000,0,12
F3FFD313,1494106200000,0,12
F3FFD313,1494107100000,0,12
F3FFD313,1494108000000,0,12
F3FFD313,1494108900000,0,12
F3FFD313,1494109800000,0,12
F3FFD313,1494110700000,0,12
F3FFD313,1494111600000,0,12
F3FFD313,1494112500000,0,12
F3FFD313,1494113400000,0,12
F3FFD313,1494114300000,0,12
F3FFD313,1494115200000,0,12
F3FFD313,1494116100000,0,12
F3FFD313,1494117000000,0,12
F3FFD313,1494117900000,0,12
F3FFD313,1494118800000,0,12
F3FFD313,1494119700000,0,12
F3FFD313,1494120600000,0,12
F3FFD313,1494121500000,0,12
F3FFD313,1494122400000,0,12
F3FFD313,1494123300000,0,12
F3FFD313,1494124200000,0,12
F3FFD313,1494125100000,0,12
F3FFD313,1494126000000,0,12
F3FFD313,1494126900000,0,12
F3FFD313,1494127800000,0,12
F3FFD313,1494128700000,0,12
F3FFD313,1494129600000,0,12
F3FFD313,1494130500000,0,12
F3FFD313,1494131400000,0,12
F3FFD313,1494132300000,0,12
F3FFD313,1494133200000,0,12
F3FFD313,1494134100000,0,12
F3FFD313,1494135000000,0,12
F3FFD313,1494135900000,0,12
F3FFD313,1494136800000,0,12
F3FFD313,1494137700000,0,12
F3FFD313,1494138600000,0,12
F3FFD313,1494139500000,0,12
F3FFD313,1494140400000,0,12
F3FFD313,1494141300000,0,12
F3FFD313,1494142200000,0,12
F3FFD313,1494143100000,0,12
F3FFD313,1494144000000,0,12
F3FFD313,1494144900000,0,12
F3FFD313,1494145800000,0,12
F3FFD313,1494146700000,0,12
F3FFD313,1494147600000,0,12
F3FFD313,1494148500000,0,12
F3FFD313,1494149400000,0,12
F3FFD313,1494150300000,0,12
F3FFD313,1494151200000,0,12
F3FFD313,1494152100000,0,12
F3FFD313,1494153000000,0,12
F3FFD313,1494153900000,0,12
F3FFD313,1494154800000,0,12
F3FFD313,1494155700000,0,12
F3FFD313,1494156600000,0,12
F3FFD313,1494157500000,0,12
F3FFD313,1494158400000,0,12
F3FFD313,1494159300000,0,12
F3FFD313,1494160200000,0,12
F3FFD313,1494161100000,0,12
F3FFD313,1494162000000,0,12
F3FFD313,1494162900000,0,12
F3FFD313,1494163800000,0,12
F3FFD313,1494164700000,0,12
F3FFD313,1494165600000,0,12
F3FFD313,1494166500000,0,12
F3FFD313,1494167400000,0,12
F3FFD313,1494168300000,0,12
F3FFD313,1494169200000,0,12
F3FFD313,1494170100000,0,12
F3FFD313,1494171000000,0,12
F3FFD313,1494171900000,0,12
F3FFD313,1494172800000,0,12
F3FFD313,1494173700000,0,12
F3FFD313,1494174600000,0,12
F3FFD313,1494175500000,0,12
F3FFD313,1494176400000,0,12
F3FFD313,1494177300000,0,12
F3FFD313,1494178200000,0,12
F3FFD313,1494179100000,0,12
F3FFD313,1494180000000,0,12
F3FFD313,1494180900000,0,12
F3FFD313,1494181800000,0,12
F3FFD313,1494182700000,0,12
F3FFD313,1494183600000,0,12
F3FFD313,1494184500000,0,12
F3FFD313,1494185400000,0,12
F3FFD313,1494186300000,0,12
F3FFD313,1494187200000,0,12
F3FFD313,1494188100000,0,12
F3FFD313,1494189000000,0,12
F3FFD313,1494189900000,0,12
F3FFD313,1494190800000,0,12
F3FFD313,1494191700000,0,12
F3FFD313,1494192600000,0,12
F3FFD313,1494193500000,0,12
F3FFD313,1494194400000,0,12
F3FFD313,1494195300000,0,12
F3FFD313,1494196200000,0,12
F3FFD313,1494197100000,0,12
F3FFD313,1494198000000,0,12
F3FFD313,1494198900000,0,12
F3FFD313,1494199800000,0,12
F3FFD313,1494200700000,0,12
F3FFD313,1494201600000,0,12
F3FFD313,1494202500000,0,12
F3FFD313,1494203400000,0,12
F3FFD313,1494204300000,0,12
F3FFD313,1494205200000,0,12
F3FFD313,1494206100000,0,12
F3FFD313,1494207000000,0,12
F3FFD313,1494207900000,0,12
F3FFD313,1494208800000,0,12
F3FFD313,1494209700000,0,12
F3FFD313,1494210600000,0,12
F3FFD313,1494211500000,0,12
F3FFD313,1494212400000,0,12
F3FFD313,1494213300000,0,12
F3FFD313,1494214200000,0,12
F3FFD313,1494215100000,0,12
F3FFD313,1494216000000,0,12
F3FFD313,1494216900000,0,12
F3FFD313,1494217800000,0,12
F3FFD313,1494218700000,0,12
F3FFD313,1494219600000,0,12
F3FFD313,1494220500000,0,12
F3FFD313,1494221400000,0,12
F3FFD313,1494222300000,0,12
F3FFD313,1494223200000,0,12
F3FFD313,1494224100000,0,12
F3FFD313,1494225000000,0,12
F3FFD313,1494225900000,0,12
F3FFD313,1494226800000,0,12
F3FFD313,1494227700000,0,12
F3FFD313,1494228600000,0,12
F3FFD313,1494229500000,0,12
F3FFD313,1494230400000,0,12
F3FFD313,1494231300000,0,12
F3FFD313,1494232200000,0,12
F3FFD313,1494233100000,0,12
F3FFD313,1494234000000,0,12
F3FFD313,1494234900000,0,12
F3FFD313,1494235800000,0,12
F3FFD313,1494236700000,0,12
F3FFD313,1494237600000,0,12
F3FFD313,1494238500000,0,12
F3FFD313,1494239400000,0,12
F3FFD313,1494240300000,0,12
F3FFD313,1494241200000,0,12
F3FFD313,1494242100000,0,12
F3FFD313,1494243000000,0,12
F3FFD313,1494243900000,0,12
F3FFD313,1494244800000,0,12
F3FFD313,1494245700000,0,12
F3FFD313,1494246600000,0,12
F3FFD313,1494247500000,0,12
F3FFD313,1494248400000,0,12
F3FFD313,1494249300000,0,12
F3FFD313,1494250200000,0,12
F3FFD313,1494251100000,0,12
F3FFD313,1494252000000,0,12
F3FFD313,1494252900000,0,12
F3FFD313,1494253800000,0,12
F3FFD313,1494254700000,0,12
F3FFD313,1494255600000,0,12
F3FFD313,1494256500000,0,12
F3FFD313,1494257400000,0,12
F3FFD313,1494258300000,0,12
F3FFD313,1494259200000,0,12
F3FFD313,1494260100000,0,12
F3FFD313,1494261000000,0,12
F3FFD313,1494261900000,0,12
F3FFD313,1494262800000,0,12
F3FFD313,1494263700000,0,12
F3FFD313,1494264600000,0,12
F3FFD313,1494265500000,0,12
F3FFD313,1494266400000,0,12
F3FFD313,1494267300000,0,12
F3FFD313,1494268200000,0,12
F3FFD313,1494269100000,0,12
F3FFD313,1494270000000,0,12
F3FFD313,1494270900000,0,12
F3FFD313,1494271800000,0,12
F3FFD313,1494272700000,0,12
F3FFD313,1494273600000,0,12
F3FFD313,1494274500000,0,12
F3FFD313,1494275400000,0,12
F3FFD313,1494276300000,0,12
F3FFD313,1494277200000,0,12
F3FFD313,1494278100000,0,12
F3FFD313,1494279000000,0,12
F3FFD313,1494279900000,0,12
F3FFD313,1494280800000,0,12
F3FFD313,1494281700000,0,12
F3FFD313,1494282600000,0,12
F3FFD313,1494283500000,0,12
F3FFD313,1494284400000,0,12
F3FFD313,1494285300000,0,12
F3FFD313,1494286200000,0,12
F3FFD313,1494287100000,0,12
F3FFD313,1494288000000,0,12
F3FFD313,1494288900000,0,12
F3FFD313,1494289800000,0,12
F3FFD313,1494290700000,0,12
F3FFD313,1494291600000,0,12
F3FFD313,1494292500000,0,12
F3FFD313,1494293400000,0,12
F3FFD313,1494294300000,0,12
F3FFD313,1494295200000,0,12
F3FFD313,1494296100000,0,12
F3FFD313,1494297000000,0,12
F3FFD313,1494297900000,0,12
F3FFD313,1494298800000,0,12
F3FFD313,1494299700000,0,12
F3FFD313,1494300600000,0,12
F3FFD313,1494301500000,0,12
F3FFD313,1494302400000,0,12
F3FFD313,1494303300000,0,12
F3FFD313,1494304200000,0,12
F3FFD313,1494305100000,0,12
F3FFD313,1494306000000,0,12
F3FFD313,1494306900000,0,12
F3FFD313,1494307800000,0,12
F3FFD313,1494308700000,0,12
F3FFD313,1494309600000,0,12
F3FFD313,1494310500000,0,12
F3FFD313,1494311400000,0,12
F3FFD313,1494312300000,0,12
F3FFD313,1494313200000,0,12
F3FFD313,1494314100000,0,12
F3FFD313,1494315000000,0,12
F3FFD313,1494315900000,0,12
F3FFD313,1494316800000,0,12
F3FFD313,1494317700000,0,12
F3FFD313,1494318600000,0,12
F3FFD313,1494319500000,0,12
F3FFD313,1494320400000,0,12
F3FFD313,1494321300000,0,12
F3FFD313,1494322200000,0,12
F3FFD313,1494323100000,0,12
F3FFD313,1494324000000,0,12
F3FFD313,1494324900000,0,12
F3FFD313,1494325800000,0,12
F3FFD313,1494326700000,0,12
F3FFD313,1494327600000,0,12
F3FFD313,1494328500000,0,12
F3FFD313,1494329400000,0,12
F3FFD313,1494330300000,0,12
F3FFD313,1494331200000,0,12
F3FFD313,1494332100000,0,12
F3FFD313,1494333000000,0,12
F3FFD313,1494333900000,0,12
