serialNumber,timestamp,unitPeriodUsage,typeid
F30200C8,1493650800000,0,69
F30200C8,1493651700000,0,69
F30200C8,1493652600000,0,69
F30200C8,1493653500000,0,69
F30200C8,1493654400000,0,69
F30200C8,1493655300000,0,69
F30200C8,1493656200000,0,69
F30200C8,1493657100000,0,69
F30200C8,1493658000000,0,69
F30200C8,1493658900000,0,69
F30200C8,1493659800000,0,69
F30200C8,1493660700000,0,69
F30200C8,1493661600000,0,69
F30200C8,1493662500000,0,69
F30200C8,1493663400000,0,69
F30200C8,1493664300000,0,69
F30200C8,1493665200000,0,69
F30200C8,1493666100000,0,69
F30200C8,1493667000000,0,69
F30200C8,1493667900000,0,69
F30200C8,1493668800000,0,69
F30200C8,1493669700000,0,69
F30200C8,1493670600000,0,69
F30200C8,1493671500000,0,69
F30200C8,1493672400000,0,69
F30200C8,1493673300000,0,69
F30200C8,1493674200000,45,69
F30200C8,1493675100000,0,69
F30200C8,1493676000000,0,69
F30200C8,1493676900000,0,69
F30200C8,1493677800000,0,69
F30200C8,1493678700000,0,69
F30200C8,1493679600000,0,69
F30200C8,1493680500000,0,69
F30200C8,1493681400000,0,69
F30200C8,1493682300000,0,69
F30200C8,1493683200000,0,69
F30200C8,1493684100000,0,69
F30200C8,1493685000000,0,69
F30200C8,1493685900000,0,69
F30200C8,1493686800000,0,69
F30200C8,1493687700000,0,69
F30200C8,1493688600000,0,69
F30200C8,1493689500000,0,69
F30200C8,1493690400000,52.8,69
F30200C8,1493691300000,0,69
F30200C8,1493692200000,0,69
F30200C8,1493693100000,0,69
F30200C8,1493694000000,0,69
F30200C8,1493694900000,0,69
F30200C8,1493695800000,0,69
F30200C8,1493696700000,0,69
F30200C8,1493697600000,0,69
F30200C8,1493698500000,0,69
F30200C8,1493699400000,0,69
F30200C8,1493700300000,0,69
F30200C8,1493701200000,0,69
F30200C8,1493702100000,0,69
F30200C8,1493703000000,0,69
F30200C8,1493703900000,0,69
F30200C8,1493704800000,0,69
F30200C8,1493705700000,0,69
F30200C8,1493706600000,0,69
F30200C8,1493707500000,0,69
F30200C8,1493708400000,0,69
F30200C8,1493709300000,0,69
F30200C8,1493710200000,0,69
F30200C8,1493711100000,0,69
F30200C8,1493712000000,0,69
F30200C8,1493712900000,0,69
F30200C8,1493713800000,0,69
F30200C8,1493714700000,0,69
F30200C8,1493715600000,0,69
F30200C8,1493716500000,0,69
F30200C8,1493717400000,0,69
F30200C8,1493718300000,0,69
F30200C8,1493719200000,0,69
F30200C8,1493720100000,8.86,69
F30200C8,1493721000000,0,69
F30200C8,1493721900000,0,69
F30200C8,1493722800000,0,69
F30200C8,1493723700000,0,69
F30200C8,1493724600000,0,69
F30200C8,1493725500000,0,69
F30200C8,1493726400000,0,69
F30200C8,1493727300000,0,69
F30200C8,1493728200000,0,69
F30200C8,1493729100000,0,69
F30200C8,1493730000000,0,69
F30200C8,1493730900000,0,69
F30200C8,1493731800000,0,69
F30200C8,1493732700000,0,69
F30200C8,1493733600000,0,69
F30200C8,1493734500000,0,69
F30200C8,1493735400000,0,69
F30200C8,1493736300000,0,69
F30200C8,1493737200000,0,69
F30200C8,1493738100000,0,69
F30200C8,1493739000000,0,69
F30200C8,1493739900000,0,69
F30200C8,1493740800000,0,69
F30200C8,1493741700000,0,69
F30200C8,1493742600000,0,69
F30200C8,1493743500000,0,69
F30200C8,1493744400000,0,69
F30200C8,1493745300000,0,69
F30200C8,1493746200000,0,69
F30200C8,1493747100000,0,69
F30200C8,1493748000000,0,69
F30200C8,1493748900000,0,69
F30200C8,1493749800000,0,69
F30200C8,1493750700000,0,69
F30200C8,1493751600000,0,69
F30200C8,1493752500000,0,69
F30200C8,1493753400000,0,69
F30200C8,1493754300000,0,69
F30200C8,1493755200000,0,69
F30200C8,1493756100000,0,69
F30200C8,1493757000000,0,69
F30200C8,1493757900000,0,69
F30200C8,1493758800000,0,69
F30200C8,1493759700000,0,69
F30200C8,1493760600000,14.91,69
F30200C8,1493761500000,0,69
F30200C8,1493762400000,0,69
F30200C8,1493763300000,0,69
F30200C8,1493764200000,0,69
F30200C8,1493765100000,0,69
F30200C8,1493766000000,7.45,69
F30200C8,1493766900000,0,69
F30200C8,1493767800000,0,69
F30200C8,1493768700000,0,69
F30200C8,1493769600000,0,69
F30200C8,1493770500000,0,69
F30200C8,1493771400000,0,69
F30200C8,1493772300000,0,69
F30200C8,1493773200000,0,69
F30200C8,1493774100000,0,69
F30200C8,1493775000000,0,69
F30200C8,1493775900000,0,69
F30200C8,1493776800000,0,69
F30200C8,1493777700000,0,69
F30200C8,1493778600000,0,69
F30200C8,1493779500000,0,69
F30200C8,1493780400000,0,69
F30200C8,1493781300000,0,69
F30200C8,1493782200000,0,69
F30200C8,1493783100000,0,69
F30200C8,1493784000000,0,69
F30200C8,1493784900000,0,69
F30200C8,1493785800000,0,69
F30200C8,1493786700000,0,69
F30200C8,1493787600000,0,69
F30200C8,1493788500000,0,69
F30200C8,1493789400000,0,69
F30200C8,1493790300000,0,69
F30200C8,1493791200000,0,69
F30200C8,1493792100000,0,69
F30200C8,1493793000000,0,69
F30200C8,1493793900000,0,69
F30200C8,1493794800000,0,69
F30200C8,1493795700000,0,69
F30200C8,1493796600000,4.07,69
F30200C8,1493797500000,37.95,69
F30200C8,1493798400000,0,69
F30200C8,1493799300000,0,69
F30200C8,1493800200000,0,69
F30200C8,1493801100000,0,69
F30200C8,1493802000000,0,69
F30200C8,1493802900000,0,69
F30200C8,1493803800000,0,69
F30200C8,1493804700000,0,69
F30200C8,1493805600000,0,69
F30200C8,1493806500000,0,69
F30200C8,1493807400000,0,69
F30200C8,1493808300000,0,69
F30200C8,1493809200000,0,69
F30200C8,1493810100000,0,69
F30200C8,1493811000000,0,69
F30200C8,1493811900000,0,69
F30200C8,1493812800000,0,69
F30200C8,1493813700000,0,69
F30200C8,1493814600000,0,69
F30200C8,1493815500000,0,69
F30200C8,1493816400000,0,69
F30200C8,1493817300000,0,69
F30200C8,1493818200000,0,69
F30200C8,1493819100000,0,69
F30200C8,1493820000000,0,69
F30200C8,1493820900000,0,69
F30200C8,1493821800000,0,69
F30200C8,1493822700000,0,69
F30200C8,1493823600000,0,69
F30200C8,1493824500000,0,69
F30200C8,1493825400000,0,69
F30200C8,1493826300000,0,69
F30200C8,1493827200000,0,69
F30200C8,1493828100000,0,69
F30200C8,1493829000000,0,69
F30200C8,1493829900000,0,69
F30200C8,1493830800000,0,69
F30200C8,1493831700000,0,69
F30200C8,1493832600000,0,69
F30200C8,1493833500000,0,69
F30200C8,1493834400000,0,69
F30200C8,1493835300000,0,69
F30200C8,1493836200000,0,69
F30200C8,1493837100000,0,69
F30200C8,1493838000000,0,69
F30200C8,1493838900000,0,69
F30200C8,1493839800000,0,69
F30200C8,1493840700000,0,69
F30200C8,1493841600000,0,69
F30200C8,1493842500000,0,69
F30200C8,1493843400000,0,69
F30200C8,1493844300000,0,69
F30200C8,1493845200000,0,69
F30200C8,1493846100000,0,69
F30200C8,1493847000000,0,69
F30200C8,1493847900000,0,69
F30200C8,1493848800000,0,69
F30200C8,1493849700000,0,69
F30200C8,1493850600000,27.21,69
F30200C8,1493851500000,0,69
F30200C8,1493852400000,0,69
F30200C8,1493853300000,0,69
F30200C8,1493854200000,0,69
F30200C8,1493855100000,0,69
F30200C8,1493856000000,0,69
F30200C8,1493856900000,0,69
F30200C8,1493857800000,0,69
F30200C8,1493858700000,0,69
F30200C8,1493859600000,0,69
F30200C8,1493860500000,0,69
F30200C8,1493861400000,0,69
F30200C8,1493862300000,0,69
F30200C8,1493863200000,0,69
F30200C8,1493864100000,0,69
F30200C8,1493865000000,39.46,69
F30200C8,1493865900000,0,69
F30200C8,1493866800000,0,69
F30200C8,1493867700000,0,69
F30200C8,1493868600000,0,69
F30200C8,1493869500000,0,69
F30200C8,1493870400000,0,69
F30200C8,1493871300000,0,69
F30200C8,1493872200000,0,69
F30200C8,1493873100000,0,69
F30200C8,1493874000000,0,69
F30200C8,1493874900000,0,69
F30200C8,1493875800000,0,69
F30200C8,1493876700000,0,69
F30200C8,1493877600000,0,69
F30200C8,1493878500000,0,69
F30200C8,1493879400000,0,69
F30200C8,1493880300000,0,69
F30200C8,1493881200000,0,69
F30200C8,1493882100000,0,69
F30200C8,1493883000000,0,69
F30200C8,1493883900000,0,69
F30200C8,1493884800000,0,69
F30200C8,1493885700000,0,69
F30200C8,1493886600000,0,69
F30200C8,1493887500000,0,69
F30200C8,1493888400000,0,69
F30200C8,1493889300000,0,69
F30200C8,1493890200000,0,69
F30200C8,1493891100000,0,69
F30200C8,1493892000000,0,69
F30200C8,1493892900000,0,69
F30200C8,1493893800000,0,69
F30200C8,1493894700000,0,69
F30200C8,1493895600000,0,69
F30200C8,1493896500000,0,69
F30200C8,1493897400000,0,69
F30200C8,1493898300000,0,69
F30200C8,1493899200000,0,69
F30200C8,1493900100000,41.84,69
F30200C8,1493901000000,0,69
F30200C8,1493901900000,0,69
F30200C8,1493902800000,0,69
F30200C8,1493903700000,0,69
F30200C8,1493904600000,0,69
F30200C8,1493905500000,0,69
F30200C8,1493906400000,0,69
F30200C8,1493907300000,0,69
F30200C8,1493908200000,0,69
F30200C8,1493909100000,0,69
F30200C8,1493910000000,0,69
F30200C8,1493910900000,0,69
F30200C8,1493911800000,0,69
F30200C8,1493912700000,0,69
F30200C8,1493913600000,0,69
F30200C8,1493914500000,0,69
F30200C8,1493915400000,0,69
F30200C8,1493916300000,0,69
F30200C8,1493917200000,0,69
F30200C8,1493918100000,0,69
F30200C8,1493919000000,0,69
F30200C8,1493919900000,0,69
F30200C8,1493920800000,0,69
F30200C8,1493921700000,0,69
F30200C8,1493922600000,0,69
F30200C8,1493923500000,0,69
F30200C8,1493924400000,0,69
F30200C8,1493925300000,0,69
F30200C8,1493926200000,0,69
F30200C8,1493927100000,0,69
F30200C8,1493928000000,0,69
F30200C8,1493928900000,0,69
F30200C8,1493929800000,0,69
F30200C8,1493930700000,0,69
F30200C8,1493931600000,0,69
F30200C8,1493932500000,0,69
F30200C8,1493933400000,0,69
F30200C8,1493934300000,0,69
F30200C8,1493935200000,0,69
F30200C8,1493936100000,0,69
F30200C8,1493937000000,0,69
F30200C8,1493937900000,0,69
F30200C8,1493938800000,0,69
F30200C8,1493939700000,0,69
F30200C8,1493940600000,0,69
F30200C8,1493941500000,0,69
F30200C8,1493942400000,0,69
F30200C8,1493943300000,0,69
F30200C8,1493944200000,0,69
F30200C8,1493945100000,0,69
F30200C8,1493946000000,0,69
F30200C8,1493946900000,0,69
F30200C8,1493947800000,0,69
F30200C8,1493948700000,0,69
F30200C8,1493949600000,0,69
F30200C8,1493950500000,0,69
F30200C8,1493951400000,0,69
F30200C8,1493952300000,0,69
F30200C8,1493953200000,0,69
F30200C8,1493954100000,0,69
F30200C8,1493955000000,0,69
F30200C8,1493955900000,0,69
F30200C8,1493956800000,0,69
F30200C8,1493957700000,0,69
F30200C8,1493958600000,0,69
F30200C8,1493959500000,0,69
F30200C8,1493960400000,0,69
F30200C8,1493961300000,0,69
F30200C8,1493962200000,0,69
F30200C8,1493963100000,0,69
F30200C8,1493964000000,0,69
F30200C8,1493964900000,0,69
F30200C8,1493965800000,0,69
F30200C8,1493966700000,0,69
F30200C8,1493967600000,0,69
F30200C8,1493968500000,0,69
F30200C8,1493969400000,0,69
F30200C8,1493970300000,0,69
F30200C8,1493971200000,0,69
F30200C8,1493972100000,0,69
F30200C8,1493973000000,2.07,69
F30200C8,1493973900000,0,69
F30200C8,1493974800000,0,69
F30200C8,1493975700000,0,69
F30200C8,1493976600000,0,69
F30200C8,1493977500000,0,69
F30200C8,1493978400000,0,69
F30200C8,1493979300000,0,69
F30200C8,1493980200000,0,69
F30200C8,1493981100000,0,69
F30200C8,1493982000000,0,69
F30200C8,1493982900000,0,69
F30200C8,1493983800000,0,69
F30200C8,1493984700000,0,69
F30200C8,1493985600000,44.09,69
F30200C8,1493986500000,56.5,69
F30200C8,1493987400000,0,69
F30200C8,1493988300000,0,69
F30200C8,1493989200000,0,69
F30200C8,1493990100000,0,69
F30200C8,1493991000000,0,69
F30200C8,1493991900000,0,69
F30200C8,1493992800000,0,69
F30200C8,1493993700000,0,69
F30200C8,1493994600000,0,69
F30200C8,1493995500000,0,69
F30200C8,1493996400000,0,69
F30200C8,1493997300000,0,69
F30200C8,1493998200000,0,69
F30200C8,1493999100000,0,69
F30200C8,1494000000000,0,69
F30200C8,1494000900000,0,69
F30200C8,1494001800000,0,69
F30200C8,1494002700000,0,69
F30200C8,1494003600000,0,69
F30200C8,1494004500000,0,69
F30200C8,1494005400000,0,69
F30200C8,1494006300000,0,69
F30200C8,1494007200000,0,69
F30200C8,1494008100000,0,69
F30200C8,1494009000000,0,69
F30200C8,1494009900000,0,69
F30200C8,1494010800000,0,69
F30200C8,1494011700000,0,69
F30200C8,1494012600000,0,69
F30200C8,1494013500000,0,69
F30200C8,1494014400000,0,69
F30200C8,1494015300000,0,69
F30200C8,1494016200000,0,69
F30200C8,1494017100000,0,69
F30200C8,1494018000000,0,69
F30200C8,1494018900000,0,69
F30200C8,1494019800000,0,69
F30200C8,1494020700000,0,69
F30200C8,1494021600000,0,69
F30200C8,1494022500000,0,69
F30200C8,1494023400000,0,69
F30200C8,1494024300000,3.77,69
F30200C8,1494025200000,0,69
F30200C8,1494026100000,0,69
F30200C8,1494027000000,0,69
F30200C8,1494027900000,0,69
F30200C8,1494028800000,0,69
F30200C8,1494029700000,0,69
F30200C8,1494030600000,0,69
F30200C8,1494031500000,0,69
F30200C8,1494032400000,0,69
F30200C8,1494033300000,0,69
F30200C8,1494034200000,0,69
F30200C8,1494035100000,0,69
F30200C8,1494036000000,0,69
F30200C8,1494036900000,0,69
F30200C8,1494037800000,0,69
F30200C8,1494038700000,0,69
F30200C8,1494039600000,0,69
F30200C8,1494040500000,0,69
F30200C8,1494041400000,0,69
F30200C8,1494042300000,0,69
F30200C8,1494043200000,0,69
F30200C8,1494044100000,0,69
F30200C8,1494045000000,0,69
F30200C8,1494045900000,0,69
F30200C8,1494046800000,0,69
F30200C8,1494047700000,0,69
F30200C8,1494048600000,0,69
F30200C8,1494049500000,0,69
F30200C8,1494050400000,0,69
F30200C8,1494051300000,0,69
F30200C8,1494052200000,0,69
F30200C8,1494053100000,0,69
F30200C8,1494054000000,0,69
F30200C8,1494054900000,0,69
F30200C8,1494055800000,0,69
F30200C8,1494056700000,0,69
F30200C8,1494057600000,0,69
F30200C8,1494058500000,0,69
F30200C8,1494059400000,0,69
F30200C8,1494060300000,0,69
F30200C8,1494061200000,0,69
F30200C8,1494062100000,0,69
F30200C8,1494063000000,0,69
F30200C8,1494063900000,39.76,69
F30200C8,1494064800000,0,69
F30200C8,1494065700000,0,69
F30200C8,1494066600000,0,69
F30200C8,1494067500000,0,69
F30200C8,1494068400000,0,69
F30200C8,1494069300000,0,69
F30200C8,1494070200000,0,69
F30200C8,1494071100000,0,69
F30200C8,1494072000000,0,69
F30200C8,1494072900000,0,69
F30200C8,1494073800000,0,69
F30200C8,1494074700000,0,69
F30200C8,1494075600000,0,69
F30200C8,1494076500000,0,69
F30200C8,1494077400000,0,69
F30200C8,1494078300000,0,69
F30200C8,1494079200000,0,69
F30200C8,1494080100000,0,69
F30200C8,1494081000000,0,69
F30200C8,1494081900000,0,69
F30200C8,1494082800000,0,69
F30200C8,1494083700000,0,69
F30200C8,1494084600000,0,69
F30200C8,1494085500000,0,69
F30200C8,1494086400000,0,69
F30200C8,1494087300000,0,69
F30200C8,1494088200000,0,69
F30200C8,1494089100000,0,69
F30200C8,1494090000000,0,69
F30200C8,1494090900000,0,69
F30200C8,1494091800000,0,69
F30200C8,1494092700000,0,69
F30200C8,1494093600000,0,69
F30200C8,1494094500000,0,69
F30200C8,1494095400000,0,69
F30200C8,1494096300000,0,69
F30200C8,1494097200000,0,69
F30200C8,1494098100000,0,69
F30200C8,1494099000000,0,69
F30200C8,1494099900000,0,69
F30200C8,1494100800000,0,69
F30200C8,1494101700000,0,69
F30200C8,1494102600000,0,69
F30200C8,1494103500000,0,69
F30200C8,1494104400000,0,69
F30200C8,1494105300000,0,69
F30200C8,1494106200000,0,69
F30200C8,1494107100000,0,69
F30200C8,1494108000000,0,69
F30200C8,1494108900000,0,69
F30200C8,1494109800000,0,69
F30200C8,1494110700000,8.56,69
F30200C8,1494111600000,24.98,69
F30200C8,1494112500000,0,69
F30200C8,1494113400000,0,69
F30200C8,1494114300000,0,69
F30200C8,1494115200000,0,69
F30200C8,1494116100000,0,69
F30200C8,1494117000000,0,69
F30200C8,1494117900000,0,69
F30200C8,1494118800000,0,69
F30200C8,1494119700000,0,69
F30200C8,1494120600000,0,69
F30200C8,1494121500000,0,69
F30200C8,1494122400000,0,69
F30200C8,1494123300000,0,69
F30200C8,1494124200000,0,69
F30200C8,1494125100000,0,69
F30200C8,1494126000000,0,69
F30200C8,1494126900000,0,69
F30200C8,1494127800000,0,69
F30200C8,1494128700000,0,69
F30200C8,1494129600000,0,69
F30200C8,1494130500000,0,69
F30200C8,1494131400000,0,69
F30200C8,1494132300000,0,69
F30200C8,1494133200000,0,69
F30200C8,1494134100000,0,69
F30200C8,1494135000000,0,69
F30200C8,1494135900000,0,69
F30200C8,1494136800000,0,69
F30200C8,1494137700000,0,69
F30200C8,1494138600000,0,69
F30200C8,1494139500000,0,69
F30200C8,1494140400000,0,69
F30200C8,1494141300000,0,69
F30200C8,1494142200000,0,69
F30200C8,1494143100000,0,69
F30200C8,1494144000000,0,69
F30200C8,1494144900000,0,69
F30200C8,1494145800000,0,69
F30200C8,1494146700000,0,69
F30200C8,1494147600000,0,69
F30200C8,1494148500000,0,69
F30200C8,1494149400000,0,69
F30200C8,1494150300000,0,69
F30200C8,1494151200000,0,69
F30200C8,1494152100000,0,69
F30200C8,1494153000000,0,69
F30200C8,1494153900000,0,69
F30200C8,1494154800000,0,69
F30200C8,1494155700000,0,69
F30200C8,1494156600000,0,69
F30200C8,1494157500000,0,69
F30200C8,1494158400000,42.78,69
F30200C8,1494159300000,0,69
F30200C8,1494160200000,0,69
F30200C8,1494161100000,0,69
F30200C8,1494162000000,0,69
F30200C8,1494162900000,0,69
F30200C8,1494163800000,0,69
F30200C8,1494164700000,0,69
F30200C8,1494165600000,0,69
F30200C8,1494166500000,0,69
F30200C8,1494167400000,0,69
F30200C8,1494168300000,0,69
F30200C8,1494169200000,0,69
F30200C8,1494170100000,0,69
F30200C8,1494171000000,0,69
F30200C8,1494171900000,0,69
F30200C8,1494172800000,0,69
F30200C8,1494173700000,0,69
F30200C8,1494174600000,0,69
F30200C8,1494175500000,0,69
F30200C8,1494176400000,0,69
F30200C8,1494177300000,0,69
F30200C8,1494178200000,0,69
F30200C8,1494179100000,0,69
F30200C8,1494180000000,0,69
F30200C8,1494180900000,0,69
F30200C8,1494181800000,0,69
F30200C8,1494182700000,0,69
F30200C8,1494183600000,0,69
F30200C8,1494184500000,0,69
F30200C8,1494185400000,0,69
F30200C8,1494186300000,0,69
F30200C8,1494187200000,0,69
F30200C8,1494188100000,0,69
F30200C8,1494189000000,0,69
F30200C8,1494189900000,0,69
F30200C8,1494190800000,0,69
F30200C8,1494191700000,0,69
F30200C8,1494192600000,0,69
F30200C8,1494193500000,0,69
F30200C8,1494194400000,0,69
F30200C8,1494195300000,43.07,69
F30200C8,1494196200000,0,69
F30200C8,1494197100000,0,69
F30200C8,1494198000000,0,69
F30200C8,1494198900000,0,69
F30200C8,1494199800000,0,69
F30200C8,1494200700000,0,69
F30200C8,1494201600000,0,69
F30200C8,1494202500000,0,69
F30200C8,1494203400000,0,69
F30200C8,1494204300000,0,69
F30200C8,1494205200000,0,69
F30200C8,1494206100000,0,69
F30200C8,1494207000000,0,69
F30200C8,1494207900000,0,69
F30200C8,1494208800000,0,69
F30200C8,1494209700000,0,69
F30200C8,1494210600000,0,69
F30200C8,1494211500000,0,69
F30200C8,1494212400000,0,69
F30200C8,1494213300000,0,69
F30200C8,1494214200000,0,69
F30200C8,1494215100000,0,69
F30200C8,1494216000000,0,69
F30200C8,1494216900000,0,69
F30200C8,1494217800000,0,69
F30200C8,1494218700000,0,69
F30200C8,1494219600000,0,69
F30200C8,1494220500000,0,69
F30200C8,1494221400000,0,69
F30200C8,1494222300000,0,69
F30200C8,1494223200000,0,69
F30200C8,1494224100000,0,69
F30200C8,1494225000000,0,69
F30200C8,1494225900000,0,69
F30200C8,1494226800000,0,69
F30200C8,1494227700000,0,69
F30200C8,1494228600000,0,69
F30200C8,1494229500000,0,69
F30200C8,1494230400000,0,69
F30200C8,1494231300000,0,69
F30200C8,1494232200000,0,69
F30200C8,1494233100000,0,69
F30200C8,1494234000000,0,69
F30200C8,1494234900000,0,69
F30200C8,1494235800000,3.45,69
F30200C8,1494236700000,0,69
F30200C8,1494237600000,0,69
F30200C8,1494238500000,0,69
F30200C8,1494239400000,0,69
F30200C8,1494240300000,0,69
F30200C8,1494241200000,0,69
F30200C8,1494242100000,0,69
F30200C8,1494243000000,91.99,69
F30200C8,1494243900000,0,69
F30200C8,1494244800000,0,69
F30200C8,1494245700000,0,69
F30200C8,1494246600000,0,69
F30200C8,1494247500000,0,69
F30200C8,1494248400000,0,69
F30200C8,1494249300000,25.84,69
F30200C8,1494250200000,3.45,69
F30200C8,1494251100000,0,69
F30200C8,1494252000000,0,69
F30200C8,1494252900000,0,69
F30200C8,1494253800000,0,69
F30200C8,1494254700000,0,69
F30200C8,1494255600000,0,69
F30200C8,1494256500000,0,69
F30200C8,1494257400000,0,69
F30200C8,1494258300000,0,69
F30200C8,1494259200000,0,69
F30200C8,1494260100000,0,69
F30200C8,1494261000000,0,69
F30200C8,1494261900000,0,69
F30200C8,1494262800000,0,69
F30200C8,1494263700000,0,69
F30200C8,1494264600000,0,69
F30200C8,1494265500000,0,69
F30200C8,1494266400000,0,69
F30200C8,1494267300000,0,69
F30200C8,1494268200000,0,69
F30200C8,1494269100000,0,69
F30200C8,1494270000000,0,69
F30200C8,1494270900000,0,69
F30200C8,1494271800000,0,69
F30200C8,1494272700000,0,69
F30200C8,1494273600000,0,69
F30200C8,1494274500000,0,69
F30200C8,1494275400000,0,69
F30200C8,1494276300000,0,69
F30200C8,1494277200000,0,69
F30200C8,1494278100000,0,69
F30200C8,1494279000000,0,69
F30200C8,1494279900000,0,69
F30200C8,1494280800000,33.96,69
F30200C8,1494281700000,0,69
F30200C8,1494282600000,0,69
F30200C8,1494283500000,0,69
F30200C8,1494284400000,0,69
F30200C8,1494285300000,0,69
F30200C8,1494286200000,0,69
F30200C8,1494287100000,0,69
F30200C8,1494288000000,0,69
F30200C8,1494288900000,0,69
F30200C8,1494289800000,0,69
F30200C8,1494290700000,0,69
F30200C8,1494291600000,0,69
F30200C8,1494292500000,0,69
F30200C8,1494293400000,0,69
F30200C8,1494294300000,0,69
F30200C8,1494295200000,0,69
F30200C8,1494296100000,0,69
F30200C8,1494297000000,0,69
F30200C8,1494297900000,0,69
F30200C8,1494298800000,0,69
F30200C8,1494299700000,0,69
F30200C8,1494300600000,0,69
F30200C8,1494301500000,0,69
F30200C8,1494302400000,0,69
F30200C8,1494303300000,0,69
F30200C8,1494304200000,0,69
F30200C8,1494305100000,0,69
F30200C8,1494306000000,0,69
F30200C8,1494306900000,0,69
F30200C8,1494307800000,0,69
F30200C8,1494308700000,0,69
F30200C8,1494309600000,0,69
F30200C8,1494310500000,0,69
F30200C8,1494311400000,0,69
F30200C8,1494312300000,0,69
F30200C8,1494313200000,0,69
F30200C8,1494314100000,0,69
F30200C8,1494315000000,0,69
F30200C8,1494315900000,0,69
F30200C8,1494316800000,0,69
F30200C8,1494317700000,8.66,69
F30200C8,1494318600000,0,69
F30200C8,1494319500000,0,69
F30200C8,1494320400000,0,69
F30200C8,1494321300000,0,69
F30200C8,1494322200000,0,69
F30200C8,1494323100000,65.15,69
F30200C8,1494324000000,0,69
F30200C8,1494324900000,0,69
F30200C8,1494325800000,0,69
F30200C8,1494326700000,0,69
F30200C8,1494327600000,0,69
F30200C8,1494328500000,0,69
F30200C8,1494329400000,0,69
F30200C8,1494330300000,40.55,69
F30200C8,1494331200000,0,69
F30200C8,1494332100000,0,69
F30200C8,1494333000000,0,69
F30200C8,1494333900000,0,69
F30200C8,1494334800000,0,69
F30200C8,1494335700000,0,69
F30200C8,1494336600000,0,69
F30200C8,1494337500000,0,69
F30200C8,1494338400000,0,69
F30200C8,1494339300000,0,69
F30200C8,1494340200000,0,69
F30200C8,1494341100000,0,69
F30200C8,1494342000000,0,69
F30200C8,1494342900000,0,69
F30200C8,1494343800000,0,69
F30200C8,1494344700000,0,69
