serialNumber,timestamp,unitPeriodUsage,typeid
F3FFD31D,1491141600000,1,12
F3FFD31D,1491142500000,0,12
F3FFD31D,1491143400000,0,12
F3FFD31D,1491144300000,0,12
F3FFD31D,1491145200000,1,12
F3FFD31D,1491146100000,0,12
F3FFD31D,1491147000000,0,12
F3FFD31D,1491147900000,0,12
F3FFD31D,1491148800000,0,12
F3FFD31D,1491149700000,0,12
F3FFD31D,1491150600000,0,12
F3FFD31D,1491151500000,0,12
F3FFD31D,1491152400000,0,12
F3FFD31D,1491153300000,0,12
F3FFD31D,1491154200000,0,12
F3FFD31D,1491155100000,0,12
F3FFD31D,1491156000000,0,12
F3FFD31D,1491156900000,0,12
F3FFD31D,1491157800000,0,12
F3FFD31D,1491158700000,0,12
F3FFD31D,1491159600000,0,12
F3FFD31D,1491160500000,0,12
F3FFD31D,1491161400000,0,12
F3FFD31D,1491162300000,0,12
F3FFD31D,1491163200000,0,12
F3FFD31D,1491164100000,0,12
F3FFD31D,1491165000000,0,12
F3FFD31D,1491165900000,0,12
F3FFD31D,1491166800000,0,12
F3FFD31D,1491167700000,0,12
F3FFD31D,1491168600000,0,12
F3FFD31D,1491169500000,1,12
F3FFD31D,1491170400000,2,12
F3FFD31D,1491171300000,3,12
F3FFD31D,1491172200000,2,12
F3FFD31D,1491173100000,8,12
F3FFD31D,1491174000000,13,12
F3FFD31D,1491174900000,13,12
F3FFD31D,1491175800000,2,12
F3FFD31D,1491176700000,0,12
F3FFD31D,1491177600000,0,12
F3FFD31D,1491178500000,0,12
F3FFD31D,1491179400000,0,12
F3FFD31D,1491180300000,0,12
F3FFD31D,1491181200000,2,12
F3FFD31D,1491182100000,11,12
F3FFD31D,1491183000000,13,12
F3FFD31D,1491183900000,12,12
F3FFD31D,1491184800000,12,12
F3FFD31D,1491185700000,12,12
F3FFD31D,1491186600000,13,12
F3FFD31D,1491187500000,12,12
F3FFD31D,1491188400000,13,12
F3FFD31D,1491189300000,13,12
F3FFD31D,1491190200000,12,12
F3FFD31D,1491191100000,13,12
F3FFD31D,1491192000000,11,12
F3FFD31D,1491192900000,0,12
F3FFD31D,1491193800000,0,12
F3FFD31D,1491194700000,1,12
F3FFD31D,1491195600000,2,12
F3FFD31D,1491196500000,2,12
F3FFD31D,1491197400000,11,12
F3FFD31D,1491198300000,12,12
F3FFD31D,1491199200000,12,12
F3FFD31D,1491200100000,13,12
F3FFD31D,1491201000000,13,12
F3FFD31D,1491201900000,13,12
F3FFD31D,1491202800000,12,12
F3FFD31D,1491203700000,13,12
F3FFD31D,1491204600000,12,12
F3FFD31D,1491205500000,13,12
F3FFD31D,1491206400000,13,12
F3FFD31D,1491207300000,12,12
F3FFD31D,1491208200000,13,12
F3FFD31D,1491209100000,13,12
F3FFD31D,1491210000000,13,12
F3FFD31D,1491210900000,12,12
F3FFD31D,1491211800000,13,12
F3FFD31D,1491212700000,13,12
F3FFD31D,1491213600000,13,12
F3FFD31D,1491214500000,12,12
F3FFD31D,1491215400000,13,12
F3FFD31D,1491216300000,13,12
F3FFD31D,1491217200000,12,12
F3FFD31D,1491218100000,12,12
F3FFD31D,1491219000000,12,12
F3FFD31D,1491219900000,5,12
F3FFD31D,1491220800000,12,12
F3FFD31D,1491221700000,13,12
F3FFD31D,1491222600000,12,12
F3FFD31D,1491223500000,13,12
F3FFD31D,1491224400000,12,12
F3FFD31D,1491225300000,13,12
F3FFD31D,1491226200000,13,12
F3FFD31D,1491227100000,4,12
F3FFD31D,1491228000000,0,12
F3FFD31D,1491228900000,0,12
F3FFD31D,1491229800000,0,12
F3FFD31D,1491230700000,0,12
F3FFD31D,1491231600000,1,12
F3FFD31D,1491232500000,0,12
F3FFD31D,1491233400000,0,12
F3FFD31D,1491234300000,0,12
F3FFD31D,1491235200000,0,12
F3FFD31D,1491236100000,0,12
F3FFD31D,1491237000000,0,12
F3FFD31D,1491237900000,0,12
F3FFD31D,1491238800000,0,12
F3FFD31D,1491239700000,0,12
F3FFD31D,1491240600000,0,12
F3FFD31D,1491241500000,0,12
F3FFD31D,1491242400000,0,12
F3FFD31D,1491243300000,0,12
F3FFD31D,1491244200000,0,12
F3FFD31D,1491245100000,0,12
F3FFD31D,1491246000000,0,12
F3FFD31D,1491246900000,0,12
F3FFD31D,1491247800000,0,12
F3FFD31D,1491248700000,0,12
F3FFD31D,1491249600000,0,12
F3FFD31D,1491250500000,0,12
F3FFD31D,1491251400000,0,12
F3FFD31D,1491252300000,1,12
F3FFD31D,1491253200000,2,12
F3FFD31D,1491254100000,2,12
F3FFD31D,1491255000000,3,12
F3FFD31D,1491255900000,10,12
F3FFD31D,1491256800000,13,12
F3FFD31D,1491257700000,12,12
F3FFD31D,1491258600000,13,12
F3FFD31D,1491259500000,11,12
F3FFD31D,1491260400000,13,12
F3FFD31D,1491261300000,12,12
F3FFD31D,1491262200000,13,12
F3FFD31D,1491263100000,9,12
F3FFD31D,1491264000000,0,12
F3FFD31D,1491264900000,8,12
F3FFD31D,1491265800000,0,12
F3FFD31D,1491266700000,0,12
F3FFD31D,1491267600000,1,12
F3FFD31D,1491268500000,0,12
F3FFD31D,1491269400000,0,12
F3FFD31D,1491270300000,1,12
F3FFD31D,1491271200000,2,12
F3FFD31D,1491272100000,3,12
F3FFD31D,1491273000000,2,12
F3FFD31D,1491273900000,2,12
F3FFD31D,1491274800000,0,12
F3FFD31D,1491275700000,0,12
F3FFD31D,1491276600000,0,12
F3FFD31D,1491277500000,0,12
F3FFD31D,1491278400000,0,12
F3FFD31D,1491279300000,0,12
F3FFD31D,1491280200000,0,12
F3FFD31D,1491281100000,0,12
F3FFD31D,1491282000000,0,12
F3FFD31D,1491282900000,0,12
F3FFD31D,1491283800000,4,12
F3FFD31D,1491284700000,13,12
F3FFD31D,1491285600000,13,12
F3FFD31D,1491286500000,13,12
F3FFD31D,1491287400000,12,12
F3FFD31D,1491288300000,13,12
F3FFD31D,1491289200000,13,12
F3FFD31D,1491290100000,13,12
F3FFD31D,1491291000000,12,12
F3FFD31D,1491291900000,13,12
F3FFD31D,1491292800000,13,12
F3FFD31D,1491293700000,13,12
F3FFD31D,1491294600000,12,12
F3FFD31D,1491295500000,13,12
F3FFD31D,1491296400000,13,12
F3FFD31D,1491297300000,12,12
F3FFD31D,1491298200000,7,12
F3FFD31D,1491299100000,6,12
F3FFD31D,1491300000000,13,12
F3FFD31D,1491300900000,12,12
F3FFD31D,1491301800000,13,12
F3FFD31D,1491302700000,13,12
F3FFD31D,1491303600000,13,12
F3FFD31D,1491304500000,12,12
F3FFD31D,1491305400000,7,12
F3FFD31D,1491306300000,1,12
F3FFD31D,1491307200000,2,12
F3FFD31D,1491308100000,2,12
F3FFD31D,1491309000000,2,12
F3FFD31D,1491309900000,4,12
F3FFD31D,1491310800000,6,12
F3FFD31D,1491311700000,13,12
F3FFD31D,1491312600000,13,12
F3FFD31D,1491313500000,13,12
F3FFD31D,1491314400000,3,12
F3FFD31D,1491315300000,0,12
F3FFD31D,1491316200000,0,12
F3FFD31D,1491317100000,0,12
F3FFD31D,1491318000000,1,12
F3FFD31D,1491318900000,5,12
F3FFD31D,1491319800000,10,12
F3FFD31D,1491320700000,9,12
F3FFD31D,1491321600000,9,12
F3FFD31D,1491322500000,10,12
F3FFD31D,1491323400000,10,12
F3FFD31D,1491324300000,2,12
F3FFD31D,1491325200000,0,12
F3FFD31D,1491326100000,0,12
F3FFD31D,1491327000000,0,12
F3FFD31D,1491327900000,0,12
F3FFD31D,1491328800000,0,12
F3FFD31D,1491329700000,0,12
F3FFD31D,1491330600000,0,12
F3FFD31D,1491331500000,0,12
F3FFD31D,1491332400000,0,12
F3FFD31D,1491333300000,0,12
F3FFD31D,1491334200000,0,12
F3FFD31D,1491335100000,0,12
F3FFD31D,1491336000000,0,12
F3FFD31D,1491336900000,0,12
F3FFD31D,1491337800000,0,12
F3FFD31D,1491338700000,0,12
F3FFD31D,1491339600000,0,12
F3FFD31D,1491340500000,0,12
F3FFD31D,1491341400000,0,12
F3FFD31D,1491342300000,1,12
F3FFD31D,1491343200000,2,12
F3FFD31D,1491344100000,7,12
F3FFD31D,1491345000000,13,12
F3FFD31D,1491345900000,13,12
F3FFD31D,1491346800000,12,12
F3FFD31D,1491347700000,13,12
F3FFD31D,1491348600000,13,12
F3FFD31D,1491349500000,12,12
F3FFD31D,1491350400000,12,12
F3FFD31D,1491351300000,10,12
F3FFD31D,1491352200000,2,12
F3FFD31D,1491353100000,1,12
F3FFD31D,1491354000000,1,12
F3FFD31D,1491354900000,4,12
F3FFD31D,1491355800000,10,12
F3FFD31D,1491356700000,0,12
F3FFD31D,1491357600000,0,12
F3FFD31D,1491358500000,0,12
F3FFD31D,1491359400000,0,12
F3FFD31D,1491360300000,0,12
F3FFD31D,1491361200000,0,12
F3FFD31D,1491362100000,0,12
F3FFD31D,1491363000000,0,12
F3FFD31D,1491363900000,0,12
F3FFD31D,1491364800000,0,12
F3FFD31D,1491365700000,0,12
F3FFD31D,1491366600000,0,12
F3FFD31D,1491367500000,0,12
F3FFD31D,1491368400000,0,12
F3FFD31D,1491369300000,0,12
F3FFD31D,1491370200000,5,12
F3FFD31D,1491371100000,13,12
F3FFD31D,1491372000000,12,12
F3FFD31D,1491372900000,12,12
F3FFD31D,1491373800000,13,12
F3FFD31D,1491374700000,12,12
F3FFD31D,1491375600000,12,12
F3FFD31D,1491376500000,0,12
F3FFD31D,1491377400000,3,12
F3FFD31D,1491378300000,11,12
F3FFD31D,1491379200000,12,12
F3FFD31D,1491380100000,13,12
F3FFD31D,1491381000000,12,12
F3FFD31D,1491381900000,12,12
F3FFD31D,1491382800000,13,12
F3FFD31D,1491383700000,12,12
F3FFD31D,1491384600000,13,12
F3FFD31D,1491385500000,9,12
F3FFD31D,1491386400000,0,12
F3FFD31D,1491387300000,0,12
F3FFD31D,1491388200000,0,12
F3FFD31D,1491389100000,0,12
F3FFD31D,1491390000000,0,12
F3FFD31D,1491390900000,0,12
F3FFD31D,1491391800000,0,12
F3FFD31D,1491392700000,0,12
F3FFD31D,1491393600000,0,12
F3FFD31D,1491394500000,0,12
F3FFD31D,1491395400000,0,12
F3FFD31D,1491396300000,0,12
F3FFD31D,1491397200000,2,12
F3FFD31D,1491398100000,2,12
F3FFD31D,1491399000000,2,12
F3FFD31D,1491399900000,2,12
F3FFD31D,1491400800000,2,12
F3FFD31D,1491401700000,0,12
F3FFD31D,1491402600000,0,12
F3FFD31D,1491403500000,1,12
F3FFD31D,1491404400000,2,12
F3FFD31D,1491405300000,2,12
F3FFD31D,1491406200000,2,12
F3FFD31D,1491407100000,2,12
F3FFD31D,1491408000000,2,12
F3FFD31D,1491408900000,0,12
F3FFD31D,1491409800000,0,12
F3FFD31D,1491410700000,0,12
F3FFD31D,1491411600000,0,12
F3FFD31D,1491412500000,0,12
F3FFD31D,1491413400000,0,12
F3FFD31D,1491414300000,0,12
F3FFD31D,1491415200000,0,12
F3FFD31D,1491416100000,0,12
F3FFD31D,1491417000000,0,12
F3FFD31D,1491417900000,0,12
F3FFD31D,1491418800000,0,12
F3FFD31D,1491419700000,0,12
F3FFD31D,1491420600000,0,12
F3FFD31D,1491421500000,0,12
F3FFD31D,1491422400000,0,12
F3FFD31D,1491423300000,0,12
F3FFD31D,1491424200000,0,12
F3FFD31D,1491425100000,0,12
F3FFD31D,1491426000000,0,12
F3FFD31D,1491426900000,0,12
F3FFD31D,1491427800000,1,12
F3FFD31D,1491428700000,0,12
F3FFD31D,1491429600000,0,12
F3FFD31D,1491430500000,0,12
F3FFD31D,1491431400000,1,12
F3FFD31D,1491432300000,13,12
F3FFD31D,1491433200000,12,12
F3FFD31D,1491434100000,13,12
F3FFD31D,1491435000000,12,12
F3FFD31D,1491435900000,12,12
F3FFD31D,1491436800000,13,12
F3FFD31D,1491437700000,12,12
F3FFD31D,1491438600000,12,12
F3FFD31D,1491439500000,13,12
F3FFD31D,1491440400000,12,12
F3FFD31D,1491441300000,12,12
F3FFD31D,1491442200000,13,12
F3FFD31D,1491443100000,9,12
F3FFD31D,1491444000000,1,12
F3FFD31D,1491444900000,0,12
F3FFD31D,1491445800000,0,12
F3FFD31D,1491446700000,0,12
F3FFD31D,1491447600000,0,12
F3FFD31D,1491448500000,0,12
F3FFD31D,1491449400000,0,12
F3FFD31D,1491450300000,0,12
F3FFD31D,1491451200000,0,12
F3FFD31D,1491452100000,0,12
F3FFD31D,1491453000000,0,12
F3FFD31D,1491453900000,0,12
F3FFD31D,1491454800000,0,12
F3FFD31D,1491455700000,9,12
F3FFD31D,1491456600000,12,12
F3FFD31D,1491457500000,13,12
F3FFD31D,1491458400000,12,12
F3FFD31D,1491459300000,12,12
F3FFD31D,1491460200000,13,12
F3FFD31D,1491461100000,10,12
F3FFD31D,1491462000000,5,12
F3FFD31D,1491462900000,13,12
F3FFD31D,1491463800000,12,12
F3FFD31D,1491464700000,12,12
F3FFD31D,1491465600000,13,12
F3FFD31D,1491466500000,12,12
F3FFD31D,1491467400000,13,12
F3FFD31D,1491468300000,12,12
F3FFD31D,1491469200000,12,12
F3FFD31D,1491470100000,13,12
F3FFD31D,1491471000000,12,12
F3FFD31D,1491471900000,13,12
F3FFD31D,1491472800000,6,12
F3FFD31D,1491473700000,2,12
F3FFD31D,1491474600000,2,12
F3FFD31D,1491475500000,2,12
F3FFD31D,1491476400000,2,12
F3FFD31D,1491477300000,2,12
F3FFD31D,1491478200000,2,12
F3FFD31D,1491479100000,2,12
F3FFD31D,1491480000000,3,12
F3FFD31D,1491480900000,2,12
F3FFD31D,1491481800000,3,12
F3FFD31D,1491482700000,2,12
F3FFD31D,1491483600000,2,12
F3FFD31D,1491484500000,2,12
F3FFD31D,1491485400000,2,12
F3FFD31D,1491486300000,1,12
F3FFD31D,1491487200000,0,12
F3FFD31D,1491488100000,0,12
F3FFD31D,1491489000000,1,12
F3FFD31D,1491489900000,0,12
F3FFD31D,1491490800000,2,12
F3FFD31D,1491491700000,2,12
F3FFD31D,1491492600000,2,12
F3FFD31D,1491493500000,2,12
F3FFD31D,1491494400000,0,12
F3FFD31D,1491495300000,0,12
F3FFD31D,1491496200000,0,12
F3FFD31D,1491497100000,0,12
F3FFD31D,1491498000000,0,12
F3FFD31D,1491498900000,0,12
F3FFD31D,1491499800000,0,12
F3FFD31D,1491500700000,0,12
F3FFD31D,1491501600000,0,12
F3FFD31D,1491502500000,0,12
F3FFD31D,1491503400000,0,12
F3FFD31D,1491504300000,0,12
F3FFD31D,1491505200000,0,12
F3FFD31D,1491506100000,0,12
F3FFD31D,1491507000000,0,12
F3FFD31D,1491507900000,0,12
F3FFD31D,1491508800000,0,12
F3FFD31D,1491509700000,0,12
F3FFD31D,1491510600000,0,12
F3FFD31D,1491511500000,0,12
F3FFD31D,1491512400000,0,12
F3FFD31D,1491513300000,0,12
F3FFD31D,1491514200000,0,12
F3FFD31D,1491515100000,0,12
F3FFD31D,1491516000000,2,12
F3FFD31D,1491516900000,3,12
F3FFD31D,1491517800000,2,12
F3FFD31D,1491518700000,9,12
F3FFD31D,1491519600000,12,12
F3FFD31D,1491520500000,13,12
F3FFD31D,1491521400000,13,12
F3FFD31D,1491522300000,11,12
F3FFD31D,1491523200000,4,12
F3FFD31D,1491524100000,13,12
F3FFD31D,1491525000000,12,12
F3FFD31D,1491525900000,2,12
F3FFD31D,1491526800000,0,12
F3FFD31D,1491527700000,1,12
F3FFD31D,1491528600000,0,12
F3FFD31D,1491529500000,4,12
F3FFD31D,1491530400000,12,12
F3FFD31D,1491531300000,13,12
F3FFD31D,1491532200000,12,12
F3FFD31D,1491533100000,12,12
F3FFD31D,1491534000000,13,12
F3FFD31D,1491534900000,12,12
F3FFD31D,1491535800000,12,12
F3FFD31D,1491536700000,12,12
F3FFD31D,1491537600000,1,12
F3FFD31D,1491538500000,0,12
F3FFD31D,1491539400000,0,12
F3FFD31D,1491540300000,0,12
F3FFD31D,1491541200000,0,12
F3FFD31D,1491542100000,0,12
F3FFD31D,1491543000000,0,12
F3FFD31D,1491543900000,0,12
F3FFD31D,1491544800000,0,12
F3FFD31D,1491545700000,0,12
F3FFD31D,1491546600000,0,12
F3FFD31D,1491547500000,0,12
F3FFD31D,1491548400000,9,12
F3FFD31D,1491549300000,12,12
F3FFD31D,1491550200000,12,12
F3FFD31D,1491551100000,13,12
F3FFD31D,1491552000000,12,12
F3FFD31D,1491552900000,13,12
F3FFD31D,1491553800000,12,12
F3FFD31D,1491554700000,12,12
F3FFD31D,1491555600000,13,12
F3FFD31D,1491556500000,11,12
F3FFD31D,1491557400000,2,12
F3FFD31D,1491558300000,0,12
F3FFD31D,1491559200000,0,12
F3FFD31D,1491560100000,0,12
F3FFD31D,1491561000000,0,12
F3FFD31D,1491561900000,0,12
F3FFD31D,1491562800000,0,12
F3FFD31D,1491563700000,0,12
F3FFD31D,1491564600000,0,12
F3FFD31D,1491565500000,0,12
F3FFD31D,1491566400000,3,12
F3FFD31D,1491567300000,2,12
F3FFD31D,1491568200000,2,12
F3FFD31D,1491569100000,1,12
F3FFD31D,1491570000000,2,12
F3FFD31D,1491570900000,2,12
F3FFD31D,1491571800000,2,12
F3FFD31D,1491572700000,2,12
F3FFD31D,1491573600000,1,12
F3FFD31D,1491574500000,2,12
F3FFD31D,1491575400000,1,12
F3FFD31D,1491576300000,2,12
F3FFD31D,1491577200000,2,12
F3FFD31D,1491578100000,2,12
F3FFD31D,1491579000000,1,12
F3FFD31D,1491579900000,0,12
F3FFD31D,1491580800000,0,12
F3FFD31D,1491581700000,0,12
F3FFD31D,1491582600000,0,12
F3FFD31D,1491583500000,0,12
F3FFD31D,1491584400000,0,12
F3FFD31D,1491585300000,0,12
F3FFD31D,1491586200000,0,12
F3FFD31D,1491587100000,0,12
F3FFD31D,1491588000000,0,12
F3FFD31D,1491588900000,0,12
F3FFD31D,1491589800000,0,12
F3FFD31D,1491590700000,0,12
F3FFD31D,1491591600000,0,12
F3FFD31D,1491592500000,0,12
F3FFD31D,1491593400000,0,12
F3FFD31D,1491594300000,0,12
F3FFD31D,1491595200000,0,12
F3FFD31D,1491596100000,0,12
F3FFD31D,1491597000000,0,12
F3FFD31D,1491597900000,0,12
F3FFD31D,1491598800000,0,12
F3FFD31D,1491599700000,0,12
F3FFD31D,1491600600000,0,12
F3FFD31D,1491601500000,0,12
F3FFD31D,1491602400000,0,12
F3FFD31D,1491603300000,0,12
F3FFD31D,1491604200000,0,12
F3FFD31D,1491605100000,0,12
F3FFD31D,1491606000000,3,12
F3FFD31D,1491606900000,2,12
F3FFD31D,1491607800000,2,12
F3FFD31D,1491608700000,2,12
F3FFD31D,1491609600000,0,12
F3FFD31D,1491610500000,0,12
F3FFD31D,1491611400000,0,12
F3FFD31D,1491612300000,0,12
F3FFD31D,1491613200000,0,12
F3FFD31D,1491614100000,0,12
F3FFD31D,1491615000000,0,12
F3FFD31D,1491615900000,0,12
F3FFD31D,1491616800000,0,12
F3FFD31D,1491617700000,0,12
F3FFD31D,1491618600000,0,12
F3FFD31D,1491619500000,0,12
F3FFD31D,1491620400000,0,12
F3FFD31D,1491621300000,0,12
F3FFD31D,1491622200000,0,12
F3FFD31D,1491623100000,1,12
F3FFD31D,1491624000000,2,12
F3FFD31D,1491624900000,2,12
F3FFD31D,1491625800000,2,12
F3FFD31D,1491626700000,3,12
F3FFD31D,1491627600000,0,12
F3FFD31D,1491628500000,0,12
F3FFD31D,1491629400000,0,12
F3FFD31D,1491630300000,0,12
F3FFD31D,1491631200000,0,12
F3FFD31D,1491632100000,0,12
F3FFD31D,1491633000000,0,12
F3FFD31D,1491633900000,0,12
F3FFD31D,1491634800000,0,12
F3FFD31D,1491635700000,0,12
F3FFD31D,1491636600000,0,12
F3FFD31D,1491637500000,0,12
F3FFD31D,1491638400000,0,12
F3FFD31D,1491639300000,0,12
F3FFD31D,1491640200000,0,12
F3FFD31D,1491641100000,0,12
F3FFD31D,1491642000000,0,12
F3FFD31D,1491642900000,0,12
F3FFD31D,1491643800000,0,12
F3FFD31D,1491644700000,0,12
F3FFD31D,1491645600000,0,12
F3FFD31D,1491646500000,0,12
F3FFD31D,1491647400000,0,12
F3FFD31D,1491648300000,1,12
F3FFD31D,1491649200000,2,12
F3FFD31D,1491650100000,2,12
F3FFD31D,1491651000000,2,12
F3FFD31D,1491651900000,2,12
F3FFD31D,1491652800000,2,12
F3FFD31D,1491653700000,2,12
F3FFD31D,1491654600000,2,12
F3FFD31D,1491655500000,1,12
F3FFD31D,1491656400000,0,12
F3FFD31D,1491657300000,0,12
F3FFD31D,1491658200000,0,12
F3FFD31D,1491659100000,1,12
F3FFD31D,1491660000000,2,12
F3FFD31D,1491660900000,2,12
F3FFD31D,1491661800000,2,12
F3FFD31D,1491662700000,2,12
F3FFD31D,1491663600000,1,12
F3FFD31D,1491664500000,0,12
F3FFD31D,1491665400000,0,12
F3FFD31D,1491666300000,0,12
F3FFD31D,1491667200000,0,12
F3FFD31D,1491668100000,0,12
F3FFD31D,1491669000000,0,12
F3FFD31D,1491669900000,0,12
F3FFD31D,1491670800000,0,12
F3FFD31D,1491671700000,0,12
F3FFD31D,1491672600000,0,12
F3FFD31D,1491673500000,0,12
F3FFD31D,1491674400000,0,12
F3FFD31D,1491675300000,0,12
F3FFD31D,1491676200000,0,12
F3FFD31D,1491677100000,0,12
F3FFD31D,1491678000000,0,12
F3FFD31D,1491678900000,0,12
F3FFD31D,1491679800000,0,12
F3FFD31D,1491680700000,0,12
F3FFD31D,1491681600000,0,12
F3FFD31D,1491682500000,0,12
F3FFD31D,1491683400000,0,12
F3FFD31D,1491684300000,0,12
F3FFD31D,1491685200000,0,12
F3FFD31D,1491686100000,0,12
F3FFD31D,1491687000000,0,12
F3FFD31D,1491687900000,1,12
F3FFD31D,1491688800000,2,12
F3FFD31D,1491689700000,2,12
F3FFD31D,1491690600000,3,12
F3FFD31D,1491691500000,2,12
F3FFD31D,1491692400000,0,12
F3FFD31D,1491693300000,0,12
F3FFD31D,1491694200000,0,12
F3FFD31D,1491695100000,0,12
F3FFD31D,1491696000000,0,12
F3FFD31D,1491696900000,6,12
F3FFD31D,1491697800000,12,12
F3FFD31D,1491698700000,8,12
F3FFD31D,1491699600000,0,12
F3FFD31D,1491700500000,0,12
F3FFD31D,1491701400000,0,12
