serialNumber,timestamp,unitPeriodUsage,typeid
F3FFD30C,1491176700000,0,62
F3FFD30C,1491177600000,0,62
F3FFD30C,1491178500000,7,62
F3FFD30C,1491179400000,22,62
F3FFD30C,1491180300000,23,62
F3FFD30C,1491181200000,22,62
F3FFD30C,1491182100000,2,62
F3FFD30C,1491183000000,0,62
F3FFD30C,1491183900000,7,62
F3FFD30C,1491184800000,23,62
F3FFD30C,1491185700000,24,62
F3FFD30C,1491186600000,22,62
F3FFD30C,1491187500000,23,62
F3FFD30C,1491188400000,22,62
F3FFD30C,1491189300000,23,62
F3FFD30C,1491190200000,22,62
F3FFD30C,1491191100000,17,62
F3FFD30C,1491192000000,0,62
F3FFD30C,1491192900000,0,62
F3FFD30C,1491193800000,12,62
F3FFD30C,1491194700000,23,62
F3FFD30C,1491195600000,22,62
F3FFD30C,1491196500000,23,62
F3FFD30C,1491197400000,22,62
F3FFD30C,1491198300000,23,62
F3FFD30C,1491199200000,22,62
F3FFD30C,1491200100000,6,62
F3FFD30C,1491201000000,0,62
F3FFD30C,1491201900000,0,62
F3FFD30C,1491202800000,15,62
F3FFD30C,1491203700000,23,62
F3FFD30C,1491204600000,22,62
F3FFD30C,1491205500000,31,62
F3FFD30C,1491206400000,34,62
F3FFD30C,1491207300000,15,62
F3FFD30C,1491208200000,25,62
F3FFD30C,1491209100000,23,62
F3FFD30C,1491210000000,24,62
F3FFD30C,1491210900000,22,62
F3FFD30C,1491211800000,23,62
F3FFD30C,1491212700000,23,62
F3FFD30C,1491213600000,20,62
F3FFD30C,1491214500000,0,62
F3FFD30C,1491215400000,0,62
F3FFD30C,1491216300000,21,62
F3FFD30C,1491217200000,22,62
F3FFD30C,1491218100000,23,62
F3FFD30C,1491219000000,22,62
F3FFD30C,1491219900000,7,62
F3FFD30C,1491220800000,0,62
F3FFD30C,1491221700000,0,62
F3FFD30C,1491222600000,16,62
F3FFD30C,1491223500000,23,62
F3FFD30C,1491224400000,22,62
F3FFD30C,1491225300000,22,62
F3FFD30C,1491226200000,1,62
F3FFD30C,1491227100000,0,62
F3FFD30C,1491228000000,0,62
F3FFD30C,1491228900000,12,62
F3FFD30C,1491229800000,22,62
F3FFD30C,1491230700000,22,62
F3FFD30C,1491231600000,23,62
F3FFD30C,1491232500000,10,62
F3FFD30C,1491233400000,0,62
F3FFD30C,1491234300000,0,62
F3FFD30C,1491235200000,1,62
F3FFD30C,1491236100000,23,62
F3FFD30C,1491237000000,23,62
F3FFD30C,1491237900000,22,62
F3FFD30C,1491238800000,20,62
F3FFD30C,1491239700000,0,62
F3FFD30C,1491240600000,0,62
F3FFD30C,1491241500000,0,62
F3FFD30C,1491242400000,9,62
F3FFD30C,1491243300000,23,62
F3FFD30C,1491244200000,23,62
F3FFD30C,1491245100000,22,62
F3FFD30C,1491246000000,8,62
F3FFD30C,1491246900000,0,62
F3FFD30C,1491247800000,0,62
F3FFD30C,1491248700000,0,62
F3FFD30C,1491249600000,20,62
F3FFD30C,1491250500000,23,62
F3FFD30C,1491251400000,23,62
F3FFD30C,1491252300000,18,62
F3FFD30C,1491253200000,0,62
F3FFD30C,1491254100000,0,62
F3FFD30C,1491255000000,0,62
F3FFD30C,1491255900000,9,62
F3FFD30C,1491256800000,23,62
F3FFD30C,1491257700000,23,62
F3FFD30C,1491258600000,27,62
F3FFD30C,1491259500000,35,62
F3FFD30C,1491260400000,16,62
F3FFD30C,1491261300000,25,62
F3FFD30C,1491262200000,24,62
F3FFD30C,1491263100000,23,62
F3FFD30C,1491264000000,23,62
F3FFD30C,1491264900000,22,62
F3FFD30C,1491265800000,23,62
F3FFD30C,1491266700000,5,62
F3FFD30C,1491267600000,0,62
F3FFD30C,1491268500000,0,62
F3FFD30C,1491269400000,8,62
F3FFD30C,1491270300000,23,62
F3FFD30C,1491271200000,22,62
F3FFD30C,1491272100000,22,62
F3FFD30C,1491273000000,7,62
F3FFD30C,1491273900000,0,62
F3FFD30C,1491274800000,0,62
F3FFD30C,1491275700000,0,62
F3FFD30C,1491276600000,23,62
F3FFD30C,1491277500000,22,62
F3FFD30C,1491278400000,22,62
F3FFD30C,1491279300000,10,62
F3FFD30C,1491280200000,0,62
F3FFD30C,1491281100000,0,62
F3FFD30C,1491282000000,0,62
F3FFD30C,1491282900000,16,62
F3FFD30C,1491283800000,23,62
F3FFD30C,1491284700000,22,62
F3FFD30C,1491285600000,22,62
F3FFD30C,1491286500000,21,62
F3FFD30C,1491287400000,22,62
F3FFD30C,1491288300000,0,62
F3FFD30C,1491289200000,0,62
F3FFD30C,1491290100000,0,62
F3FFD30C,1491291000000,23,62
F3FFD30C,1491291900000,22,62
F3FFD30C,1491292800000,22,62
F3FFD30C,1491293700000,21,62
F3FFD30C,1491294600000,22,62
F3FFD30C,1491295500000,23,62
F3FFD30C,1491296400000,22,62
F3FFD30C,1491297300000,22,62
F3FFD30C,1491298200000,22,62
F3FFD30C,1491299100000,22,62
F3FFD30C,1491300000000,23,62
F3FFD30C,1491300900000,22,62
F3FFD30C,1491301800000,26,62
F3FFD30C,1491302700000,36,62
F3FFD30C,1491303600000,17,62
F3FFD30C,1491304500000,26,62
F3FFD30C,1491305400000,24,62
F3FFD30C,1491306300000,23,62
F3FFD30C,1491307200000,23,62
F3FFD30C,1491308100000,23,62
F3FFD30C,1491309000000,23,62
F3FFD30C,1491309900000,23,62
F3FFD30C,1491310800000,22,62
F3FFD30C,1491311700000,23,62
F3FFD30C,1491312600000,22,62
F3FFD30C,1491313500000,22,62
F3FFD30C,1491314400000,4,62
F3FFD30C,1491315300000,0,62
F3FFD30C,1491316200000,0,62
F3FFD30C,1491317100000,0,62
F3FFD30C,1491318000000,19,62
F3FFD30C,1491318900000,23,62
F3FFD30C,1491319800000,22,62
F3FFD30C,1491320700000,22,62
F3FFD30C,1491321600000,23,62
F3FFD30C,1491322500000,16,62
F3FFD30C,1491323400000,0,62
F3FFD30C,1491324300000,0,62
F3FFD30C,1491325200000,0,62
F3FFD30C,1491326100000,7,62
F3FFD30C,1491327000000,22,62
F3FFD30C,1491327900000,23,62
F3FFD30C,1491328800000,22,62
F3FFD30C,1491329700000,21,62
F3FFD30C,1491330600000,13,62
F3FFD30C,1491331500000,0,62
F3FFD30C,1491332400000,0,62
F3FFD30C,1491333300000,0,62
F3FFD30C,1491334200000,10,62
F3FFD30C,1491335100000,22,62
F3FFD30C,1491336000000,22,62
F3FFD30C,1491336900000,22,62
F3FFD30C,1491337800000,13,62
F3FFD30C,1491338700000,0,62
F3FFD30C,1491339600000,0,62
F3FFD30C,1491340500000,0,62
F3FFD30C,1491341400000,10,62
F3FFD30C,1491342300000,23,62
F3FFD30C,1491343200000,22,62
F3FFD30C,1491344100000,22,62
F3FFD30C,1491345000000,21,62
F3FFD30C,1491345900000,22,62
F3FFD30C,1491346800000,25,62
F3FFD30C,1491347700000,35,62
F3FFD30C,1491348600000,17,62
F3FFD30C,1491349500000,26,62
F3FFD30C,1491350400000,23,62
F3FFD30C,1491351300000,22,62
F3FFD30C,1491352200000,23,62
F3FFD30C,1491353100000,22,62
F3FFD30C,1491354000000,23,62
F3FFD30C,1491354900000,22,62
F3FFD30C,1491355800000,23,62
F3FFD30C,1491356700000,22,62
F3FFD30C,1491357600000,17,62
F3FFD30C,1491358500000,0,62
F3FFD30C,1491359400000,0,62
F3FFD30C,1491360300000,0,62
F3FFD30C,1491361200000,5,62
F3FFD30C,1491362100000,23,62
F3FFD30C,1491363000000,22,62
F3FFD30C,1491363900000,23,62
F3FFD30C,1491364800000,22,62
F3FFD30C,1491365700000,21,62
F3FFD30C,1491366600000,22,62
F3FFD30C,1491367500000,22,62
F3FFD30C,1491368400000,22,62
F3FFD30C,1491369300000,22,62
F3FFD30C,1491370200000,0,62
F3FFD30C,1491371100000,0,62
F3FFD30C,1491372000000,14,62
F3FFD30C,1491372900000,22,62
F3FFD30C,1491373800000,22,62
F3FFD30C,1491374700000,22,62
F3FFD30C,1491375600000,19,62
F3FFD30C,1491376500000,0,62
F3FFD30C,1491377400000,0,62
F3FFD30C,1491378300000,0,62
F3FFD30C,1491379200000,3,62
F3FFD30C,1491380100000,23,62
F3FFD30C,1491381000000,22,62
F3FFD30C,1491381900000,21,62
F3FFD30C,1491382800000,23,62
F3FFD30C,1491383700000,22,62
F3FFD30C,1491384600000,22,62
F3FFD30C,1491385500000,15,62
F3FFD30C,1491386400000,0,62
F3FFD30C,1491387300000,0,62
F3FFD30C,1491388200000,0,62
F3FFD30C,1491389100000,8,62
F3FFD30C,1491390000000,23,62
F3FFD30C,1491390900000,22,62
F3FFD30C,1491391800000,27,62
F3FFD30C,1491392700000,36,62
F3FFD30C,1491393600000,18,62
F3FFD30C,1491394500000,26,62
F3FFD30C,1491395400000,24,62
F3FFD30C,1491396300000,23,62
F3FFD30C,1491397200000,23,62
F3FFD30C,1491398100000,23,62
F3FFD30C,1491399000000,23,62
F3FFD30C,1491399900000,2,62
F3FFD30C,1491400800000,0,62
F3FFD30C,1491401700000,0,62
F3FFD30C,1491402600000,0,62
F3FFD30C,1491403500000,22,62
F3FFD30C,1491404400000,23,62
F3FFD30C,1491405300000,23,62
F3FFD30C,1491406200000,22,62
F3FFD30C,1491407100000,17,62
F3FFD30C,1491408000000,0,62
F3FFD30C,1491408900000,0,62
F3FFD30C,1491409800000,0,62
F3FFD30C,1491410700000,6,62
F3FFD30C,1491411600000,24,62
F3FFD30C,1491412500000,22,62
F3FFD30C,1491413400000,23,62
F3FFD30C,1491414300000,22,62
F3FFD30C,1491415200000,7,62
F3FFD30C,1491416100000,0,62
F3FFD30C,1491417000000,0,62
F3FFD30C,1491417900000,0,62
F3FFD30C,1491418800000,17,62
F3FFD30C,1491419700000,22,62
F3FFD30C,1491420600000,23,62
F3FFD30C,1491421500000,22,62
F3FFD30C,1491422400000,16,62
F3FFD30C,1491423300000,0,62
F3FFD30C,1491424200000,0,62
F3FFD30C,1491425100000,0,62
F3FFD30C,1491426000000,8,62
F3FFD30C,1491426900000,23,62
F3FFD30C,1491427800000,22,62
F3FFD30C,1491428700000,22,62
F3FFD30C,1491429600000,22,62
F3FFD30C,1491430500000,1,62
F3FFD30C,1491431400000,0,62
F3FFD30C,1491432300000,0,62
F3FFD30C,1491433200000,18,62
F3FFD30C,1491434100000,22,62
F3FFD30C,1491435000000,23,62
F3FFD30C,1491435900000,22,62
F3FFD30C,1491436800000,21,62
F3FFD30C,1491437700000,8,62
F3FFD30C,1491438600000,0,62
F3FFD30C,1491439500000,0,62
F3FFD30C,1491440400000,0,62
F3FFD30C,1491441300000,16,62
F3FFD30C,1491442200000,23,62
F3FFD30C,1491443100000,22,62
F3FFD30C,1491444000000,30,62
F3FFD30C,1491444900000,31,62
F3FFD30C,1491445800000,17,62
F3FFD30C,1491446700000,25,62
F3FFD30C,1491447600000,23,62
F3FFD30C,1491448500000,23,62
F3FFD30C,1491449400000,22,62
F3FFD30C,1491450300000,22,62
F3FFD30C,1491451200000,23,62
F3FFD30C,1491452100000,22,62
F3FFD30C,1491453000000,16,62
F3FFD30C,1491453900000,0,62
F3FFD30C,1491454800000,0,62
F3FFD30C,1491455700000,0,62
F3FFD30C,1491456600000,9,62
F3FFD30C,1491457500000,23,62
F3FFD30C,1491458400000,22,62
F3FFD30C,1491459300000,22,62
F3FFD30C,1491460200000,22,62
F3FFD30C,1491461100000,4,62
F3FFD30C,1491462000000,0,62
F3FFD30C,1491462900000,0,62
F3FFD30C,1491463800000,14,62
F3FFD30C,1491464700000,23,62
F3FFD30C,1491465600000,22,62
F3FFD30C,1491466500000,22,62
F3FFD30C,1491467400000,17,62
F3FFD30C,1491468300000,0,62
F3FFD30C,1491469200000,5,62
F3FFD30C,1491470100000,23,62
F3FFD30C,1491471000000,22,62
F3FFD30C,1491471900000,23,62
F3FFD30C,1491472800000,22,62
F3FFD30C,1491473700000,21,62
F3FFD30C,1491474600000,0,62
F3FFD30C,1491475500000,0,62
F3FFD30C,1491476400000,0,62
F3FFD30C,1491477300000,15,62
F3FFD30C,1491478200000,23,62
F3FFD30C,1491479100000,22,62
F3FFD30C,1491480000000,23,62
F3FFD30C,1491480900000,22,62
F3FFD30C,1491481800000,15,62
F3FFD30C,1491482700000,0,62
F3FFD30C,1491483600000,0,62
F3FFD30C,1491484500000,0,62
F3FFD30C,1491485400000,17,62
F3FFD30C,1491486300000,22,62
F3FFD30C,1491487200000,21,62
F3FFD30C,1491488100000,22,62
F3FFD30C,1491489000000,9,62
F3FFD30C,1491489900000,0,62
F3FFD30C,1491490800000,0,62
F3FFD30C,1491491700000,0,62
F3FFD30C,1491492600000,21,62
F3FFD30C,1491493500000,23,62
F3FFD30C,1491494400000,22,62
F3FFD30C,1491495300000,35,62
F3FFD30C,1491496200000,26,62
F3FFD30C,1491497100000,21,62
F3FFD30C,1491498000000,24,62
F3FFD30C,1491498900000,23,62
F3FFD30C,1491499800000,22,62
F3FFD30C,1491500700000,22,62
F3FFD30C,1491501600000,8,62
F3FFD30C,1491502500000,0,62
F3FFD30C,1491503400000,0,62
F3FFD30C,1491504300000,0,62
F3FFD30C,1491505200000,20,62
F3FFD30C,1491506100000,22,62
F3FFD30C,1491507000000,22,62
F3FFD30C,1491507900000,22,62
F3FFD30C,1491508800000,4,62
F3FFD30C,1491509700000,0,62
F3FFD30C,1491510600000,0,62
F3FFD30C,1491511500000,0,62
F3FFD30C,1491512400000,20,62
F3FFD30C,1491513300000,22,62
F3FFD30C,1491514200000,22,62
F3FFD30C,1491515100000,21,62
F3FFD30C,1491516000000,0,62
F3FFD30C,1491516900000,0,62
F3FFD30C,1491517800000,1,62
F3FFD30C,1491518700000,22,62
F3FFD30C,1491519600000,22,62
F3FFD30C,1491520500000,23,62
F3FFD30C,1491521400000,22,62
F3FFD30C,1491522300000,21,62
F3FFD30C,1491523200000,22,62
F3FFD30C,1491524100000,22,62
F3FFD30C,1491525000000,22,62
F3FFD30C,1491525900000,0,62
F3FFD30C,1491526800000,0,62
F3FFD30C,1491527700000,5,62
F3FFD30C,1491528600000,23,62
F3FFD30C,1491529500000,21,62
F3FFD30C,1491530400000,21,62
F3FFD30C,1491531300000,20,62
F3FFD30C,1491532200000,0,62
F3FFD30C,1491533100000,0,62
F3FFD30C,1491534000000,15,62
F3FFD30C,1491534900000,22,62
F3FFD30C,1491535800000,23,62
F3FFD30C,1491536700000,21,62
F3FFD30C,1491537600000,22,62
F3FFD30C,1491538500000,22,62
F3FFD30C,1491539400000,10,62
F3FFD30C,1491540300000,0,62
F3FFD30C,1491541200000,0,62
F3FFD30C,1491542100000,0,62
F3FFD30C,1491543000000,21,62
F3FFD30C,1491543900000,22,62
F3FFD30C,1491544800000,22,62
F3FFD30C,1491545700000,33,62
F3FFD30C,1491546600000,27,62
F3FFD30C,1491547500000,19,62
F3FFD30C,1491548400000,24,62
F3FFD30C,1491549300000,23,62
F3FFD30C,1491550200000,22,62
F3FFD30C,1491551100000,23,62
F3FFD30C,1491552000000,1,62
F3FFD30C,1491552900000,0,62
F3FFD30C,1491553800000,15,62
F3FFD30C,1491554700000,23,62
F3FFD30C,1491555600000,23,62
F3FFD30C,1491556500000,23,62
F3FFD30C,1491557400000,19,62
F3FFD30C,1491558300000,0,62
F3FFD30C,1491559200000,0,62
F3FFD30C,1491560100000,17,62
F3FFD30C,1491561000000,23,62
F3FFD30C,1491561900000,22,62
F3FFD30C,1491562800000,22,62
F3FFD30C,1491563700000,14,62
F3FFD30C,1491564600000,0,62
F3FFD30C,1491565500000,0,62
F3FFD30C,1491566400000,10,62
F3FFD30C,1491567300000,22,62
F3FFD30C,1491568200000,23,62
F3FFD30C,1491569100000,22,62
F3FFD30C,1491570000000,12,62
F3FFD30C,1491570900000,0,62
F3FFD30C,1491571800000,0,62
F3FFD30C,1491572700000,9,62
F3FFD30C,1491573600000,22,62
F3FFD30C,1491574500000,22,62
F3FFD30C,1491575400000,22,62
F3FFD30C,1491576300000,5,62
F3FFD30C,1491577200000,0,62
F3FFD30C,1491578100000,0,62
F3FFD30C,1491579000000,13,62
F3FFD30C,1491579900000,22,62
F3FFD30C,1491580800000,22,62
F3FFD30C,1491581700000,21,62
F3FFD30C,1491582600000,0,62
F3FFD30C,1491583500000,0,62
F3FFD30C,1491584400000,0,62
F3FFD30C,1491585300000,16,62
F3FFD30C,1491586200000,23,62
F3FFD30C,1491587100000,21,62
F3FFD30C,1491588000000,15,62
F3FFD30C,1491588900000,0,62
F3FFD30C,1491589800000,0,62
F3FFD30C,1491590700000,0,62
F3FFD30C,1491591600000,21,62
F3FFD30C,1491592500000,22,62
F3FFD30C,1491593400000,22,62
F3FFD30C,1491594300000,11,62
F3FFD30C,1491595200000,0,62
F3FFD30C,1491596100000,0,62
F3FFD30C,1491597000000,0,62
F3FFD30C,1491597900000,23,62
F3FFD30C,1491598800000,22,62
F3FFD30C,1491599700000,22,62
F3FFD30C,1491600600000,36,62
F3FFD30C,1491601500000,22,62
F3FFD30C,1491602400000,24,62
F3FFD30C,1491603300000,24,62
F3FFD30C,1491604200000,23,62
F3FFD30C,1491605100000,23,62
F3FFD30C,1491606000000,22,62
F3FFD30C,1491606900000,22,62
F3FFD30C,1491607800000,21,62
F3FFD30C,1491608700000,21,62
F3FFD30C,1491609600000,0,62
F3FFD30C,1491610500000,0,62
F3FFD30C,1491611400000,7,62
F3FFD30C,1491612300000,22,62
F3FFD30C,1491613200000,22,62
F3FFD30C,1491614100000,22,62
F3FFD30C,1491615000000,16,62
F3FFD30C,1491615900000,0,62
F3FFD30C,1491616800000,0,62
F3FFD30C,1491617700000,16,62
F3FFD30C,1491618600000,22,62
F3FFD30C,1491619500000,22,62
F3FFD30C,1491620400000,21,62
F3FFD30C,1491621300000,0,62
F3FFD30C,1491622200000,0,62
F3FFD30C,1491623100000,0,62
F3FFD30C,1491624000000,21,62
F3FFD30C,1491624900000,22,62
F3FFD30C,1491625800000,21,62
F3FFD30C,1491626700000,18,62
F3FFD30C,1491627600000,0,62
F3FFD30C,1491628500000,0,62
F3FFD30C,1491629400000,2,62
F3FFD30C,1491630300000,22,62
F3FFD30C,1491631200000,22,62
F3FFD30C,1491632100000,22,62
F3FFD30C,1491633000000,21,62
F3FFD30C,1491633900000,23,62
F3FFD30C,1491634800000,21,62
F3FFD30C,1491635700000,22,62
F3FFD30C,1491636600000,22,62
F3FFD30C,1491637500000,22,62
F3FFD30C,1491638400000,19,62
F3FFD30C,1491639300000,0,62
F3FFD30C,1491640200000,0,62
F3FFD30C,1491641100000,11,62
F3FFD30C,1491642000000,22,62
F3FFD30C,1491642900000,23,62
F3FFD30C,1491643800000,29,62
F3FFD30C,1491644700000,35,62
F3FFD30C,1491645600000,16,62
F3FFD30C,1491646500000,25,62
F3FFD30C,1491647400000,24,62
F3FFD30C,1491648300000,23,62
F3FFD30C,1491649200000,23,62
F3FFD30C,1491650100000,23,62
F3FFD30C,1491651000000,23,62
F3FFD30C,1491651900000,23,62
F3FFD30C,1491652800000,23,62
F3FFD30C,1491653700000,22,62
F3FFD30C,1491654600000,20,62
F3FFD30C,1491655500000,0,62
F3FFD30C,1491656400000,0,62
F3FFD30C,1491657300000,5,62
F3FFD30C,1491658200000,23,62
F3FFD30C,1491659100000,23,62
F3FFD30C,1491660000000,22,62
F3FFD30C,1491660900000,22,62
F3FFD30C,1491661800000,0,62
F3FFD30C,1491662700000,0,62
F3FFD30C,1491663600000,0,62
F3FFD30C,1491664500000,21,62
F3FFD30C,1491665400000,23,62
F3FFD30C,1491666300000,22,62
F3FFD30C,1491667200000,18,62
F3FFD30C,1491668100000,0,62
F3FFD30C,1491669000000,0,62
F3FFD30C,1491669900000,0,62
F3FFD30C,1491670800000,23,62
F3FFD30C,1491671700000,24,62
F3FFD30C,1491672600000,23,62
F3FFD30C,1491673500000,23,62
F3FFD30C,1491674400000,4,62
F3FFD30C,1491675300000,0,62
F3FFD30C,1491676200000,0,62
F3FFD30C,1491677100000,18,62
F3FFD30C,1491678000000,23,62
F3FFD30C,1491678900000,23,62
F3FFD30C,1491679800000,23,62
F3FFD30C,1491680700000,6,62
F3FFD30C,1491681600000,0,62
F3FFD30C,1491682500000,0,62
F3FFD30C,1491683400000,16,62
F3FFD30C,1491684300000,23,62
F3FFD30C,1491685200000,22,62
F3FFD30C,1491686100000,23,62
F3FFD30C,1491687000000,1,62
F3FFD30C,1491687900000,0,62
F3FFD30C,1491688800000,16,62
F3FFD30C,1491689700000,23,62
F3FFD30C,1491690600000,23,62
F3FFD30C,1491691500000,32,62
F3FFD30C,1491692400000,33,62
F3FFD30C,1491693300000,16,62
F3FFD30C,1491694200000,25,62
F3FFD30C,1491695100000,24,62
F3FFD30C,1491696000000,23,62
F3FFD30C,1491696900000,23,62
F3FFD30C,1491697800000,13,62
F3FFD30C,1491698700000,0,62
F3FFD30C,1491699600000,0,62
F3FFD30C,1491700500000,22,62
F3FFD30C,1491701400000,23,62
