serialNumber,timestamp,unitPeriodUsage,typeid
F3FFD2E4,1491168600000,108,65
F3FFD2E4,1491169500000,93,65
F3FFD2E4,1491170400000,108,65
F3FFD2E4,1491171300000,77,65
F3FFD2E4,1491172200000,1,65
F3FFD2E4,1491173100000,0,65
F3FFD2E4,1491174000000,0,65
F3FFD2E4,1491174900000,0,65
F3FFD2E4,1491175800000,0,65
F3FFD2E4,1491176700000,8,65
F3FFD2E4,1491177600000,95,65
F3FFD2E4,1491178500000,88,65
F3FFD2E4,1491179400000,62,65
F3FFD2E4,1491180300000,0,65
F3FFD2E4,1491181200000,0,65
F3FFD2E4,1491182100000,0,65
F3FFD2E4,1491183000000,0,65
F3FFD2E4,1491183900000,33,65
F3FFD2E4,1491184800000,86,65
F3FFD2E4,1491185700000,60,65
F3FFD2E4,1491186600000,62,65
F3FFD2E4,1491187500000,42,65
F3FFD2E4,1491188400000,52,65
F3FFD2E4,1491189300000,73,65
F3FFD2E4,1491190200000,89,65
F3FFD2E4,1491191100000,66,65
F3FFD2E4,1491192000000,84,65
F3FFD2E4,1491192900000,67,65
F3FFD2E4,1491193800000,67,65
F3FFD2E4,1491194700000,88,65
F3FFD2E4,1491195600000,69,65
F3FFD2E4,1491196500000,87,65
F3FFD2E4,1491197400000,92,65
F3FFD2E4,1491198300000,94,65
F3FFD2E4,1491199200000,97,65
F3FFD2E4,1491200100000,75,65
F3FFD2E4,1491201000000,89,65
F3FFD2E4,1491201900000,92,65
F3FFD2E4,1491202800000,95,65
F3FFD2E4,1491203700000,97,65
F3FFD2E4,1491204600000,96,65
F3FFD2E4,1491205500000,70,65
F3FFD2E4,1491206400000,88,65
F3FFD2E4,1491207300000,93,65
F3FFD2E4,1491208200000,95,65
F3FFD2E4,1491209100000,42,65
F3FFD2E4,1491210000000,81,65
F3FFD2E4,1491210900000,90,65
F3FFD2E4,1491211800000,92,65
F3FFD2E4,1491212700000,26,65
F3FFD2E4,1491213600000,59,65
F3FFD2E4,1491214500000,62,65
F3FFD2E4,1491215400000,86,65
F3FFD2E4,1491216300000,60,65
F3FFD2E4,1491217200000,88,65
F3FFD2E4,1491218100000,90,65
F3FFD2E4,1491219000000,74,65
F3FFD2E4,1491219900000,40,65
F3FFD2E4,1491220800000,54,65
F3FFD2E4,1491221700000,60,65
F3FFD2E4,1491222600000,100,65
F3FFD2E4,1491223500000,92,65
F3FFD2E4,1491224400000,70,65
F3FFD2E4,1491225300000,43,65
F3FFD2E4,1491226200000,1,65
F3FFD2E4,1491227100000,68,65
F3FFD2E4,1491228000000,92,65
F3FFD2E4,1491228900000,91,65
F3FFD2E4,1491229800000,93,65
F3FFD2E4,1491230700000,92,65
F3FFD2E4,1491231600000,93,65
F3FFD2E4,1491232500000,93,65
F3FFD2E4,1491233400000,93,65
F3FFD2E4,1491234300000,46,65
F3FFD2E4,1491235200000,1,65
F3FFD2E4,1491236100000,9,65
F3FFD2E4,1491237000000,50,65
F3FFD2E4,1491237900000,124,65
F3FFD2E4,1491238800000,83,65
F3FFD2E4,1491239700000,66,65
F3FFD2E4,1491240600000,66,65
F3FFD2E4,1491241500000,59,65
F3FFD2E4,1491242400000,72,65
F3FFD2E4,1491243300000,131,65
F3FFD2E4,1491244200000,99,65
F3FFD2E4,1491245100000,36,65
F3FFD2E4,1491246000000,81,65
F3FFD2E4,1491246900000,74,65
F3FFD2E4,1491247800000,92,65
F3FFD2E4,1491248700000,135,65
F3FFD2E4,1491249600000,120,65
F3FFD2E4,1491250500000,82,65
F3FFD2E4,1491251400000,76,65
F3FFD2E4,1491252300000,101,65
F3FFD2E4,1491253200000,89,65
F3FFD2E4,1491254100000,64,65
F3FFD2E4,1491255000000,95,65
F3FFD2E4,1491255900000,59,65
F3FFD2E4,1491256800000,1,65
F3FFD2E4,1491257700000,0,65
F3FFD2E4,1491258600000,17,65
F3FFD2E4,1491259500000,17,65
F3FFD2E4,1491260400000,0,65
F3FFD2E4,1491261300000,1,65
F3FFD2E4,1491262200000,1,65
F3FFD2E4,1491263100000,2,65
F3FFD2E4,1491264000000,1,65
F3FFD2E4,1491264900000,0,65
F3FFD2E4,1491265800000,0,65
F3FFD2E4,1491266700000,1,65
F3FFD2E4,1491267600000,0,65
F3FFD2E4,1491268500000,1,65
F3FFD2E4,1491269400000,0,65
F3FFD2E4,1491270300000,1,65
F3FFD2E4,1491271200000,0,65
F3FFD2E4,1491272100000,1,65
F3FFD2E4,1491273000000,0,65
F3FFD2E4,1491273900000,1,65
F3FFD2E4,1491274800000,1,65
F3FFD2E4,1491275700000,0,65
F3FFD2E4,1491276600000,1,65
F3FFD2E4,1491277500000,0,65
F3FFD2E4,1491278400000,1,65
F3FFD2E4,1491279300000,0,65
F3FFD2E4,1491280200000,0,65
F3FFD2E4,1491281100000,1,65
F3FFD2E4,1491282000000,0,65
F3FFD2E4,1491282900000,1,65
F3FFD2E4,1491283800000,0,65
F3FFD2E4,1491284700000,1,65
F3FFD2E4,1491285600000,1,65
F3FFD2E4,1491286500000,0,65
F3FFD2E4,1491287400000,1,65
F3FFD2E4,1491288300000,0,65
F3FFD2E4,1491289200000,1,65
F3FFD2E4,1491290100000,1,65
F3FFD2E4,1491291000000,0,65
F3FFD2E4,1491291900000,1,65
F3FFD2E4,1491292800000,0,65
F3FFD2E4,1491293700000,65,65
F3FFD2E4,1491294600000,127,65
F3FFD2E4,1491295500000,48,65
F3FFD2E4,1491296400000,44,65
F3FFD2E4,1491297300000,62,65
F3FFD2E4,1491298200000,79,65
F3FFD2E4,1491299100000,89,65
F3FFD2E4,1491300000000,101,65
F3FFD2E4,1491300900000,109,65
F3FFD2E4,1491301800000,100,65
F3FFD2E4,1491302700000,94,65
F3FFD2E4,1491303600000,94,65
F3FFD2E4,1491304500000,93,65
F3FFD2E4,1491305400000,94,65
F3FFD2E4,1491306300000,94,65
F3FFD2E4,1491307200000,94,65
F3FFD2E4,1491308100000,94,65
F3FFD2E4,1491309000000,94,65
F3FFD2E4,1491309900000,46,65
F3FFD2E4,1491310800000,0,65
F3FFD2E4,1491311700000,1,65
F3FFD2E4,1491312600000,9,65
F3FFD2E4,1491313500000,33,65
F3FFD2E4,1491314400000,21,65
F3FFD2E4,1491315300000,67,65
F3FFD2E4,1491316200000,111,65
F3FFD2E4,1491317100000,62,65
F3FFD2E4,1491318000000,97,65
F3FFD2E4,1491318900000,68,65
F3FFD2E4,1491319800000,105,65
F3FFD2E4,1491320700000,71,65
F3FFD2E4,1491321600000,79,65
F3FFD2E4,1491322500000,111,65
F3FFD2E4,1491323400000,80,65
F3FFD2E4,1491324300000,80,65
F3FFD2E4,1491325200000,60,65
F3FFD2E4,1491326100000,82,65
F3FFD2E4,1491327000000,98,65
F3FFD2E4,1491327900000,103,65
F3FFD2E4,1491328800000,133,65
F3FFD2E4,1491329700000,92,65
F3FFD2E4,1491330600000,68,65
F3FFD2E4,1491331500000,103,65
F3FFD2E4,1491332400000,99,65
F3FFD2E4,1491333300000,91,65
F3FFD2E4,1491334200000,67,65
F3FFD2E4,1491335100000,102,65
F3FFD2E4,1491336000000,99,65
F3FFD2E4,1491336900000,90,65
F3FFD2E4,1491337800000,65,65
F3FFD2E4,1491338700000,102,65
F3FFD2E4,1491339600000,97,65
F3FFD2E4,1491340500000,68,65
F3FFD2E4,1491341400000,13,65
F3FFD2E4,1491342300000,72,65
F3FFD2E4,1491343200000,30,65
F3FFD2E4,1491344100000,65,65
F3FFD2E4,1491345000000,60,65
F3FFD2E4,1491345900000,32,65
F3FFD2E4,1491346800000,67,65
F3FFD2E4,1491347700000,52,65
F3FFD2E4,1491348600000,0,65
F3FFD2E4,1491349500000,1,65
F3FFD2E4,1491350400000,42,65
F3FFD2E4,1491351300000,29,65
F3FFD2E4,1491352200000,2,65
F3FFD2E4,1491353100000,52,65
F3FFD2E4,1491354000000,84,65
F3FFD2E4,1491354900000,88,65
F3FFD2E4,1491355800000,79,65
F3FFD2E4,1491356700000,23,65
F3FFD2E4,1491357600000,1,65
F3FFD2E4,1491358500000,0,65
F3FFD2E4,1491359400000,1,65
F3FFD2E4,1491360300000,1,65
F3FFD2E4,1491361200000,0,65
F3FFD2E4,1491362100000,1,65
F3FFD2E4,1491363000000,0,65
F3FFD2E4,1491363900000,1,65
F3FFD2E4,1491364800000,1,65
F3FFD2E4,1491365700000,0,65
F3FFD2E4,1491366600000,1,65
F3FFD2E4,1491367500000,0,65
F3FFD2E4,1491368400000,1,65
F3FFD2E4,1491369300000,1,65
F3FFD2E4,1491370200000,0,65
F3FFD2E4,1491371100000,1,65
F3FFD2E4,1491372000000,0,65
F3FFD2E4,1491372900000,1,65
F3FFD2E4,1491373800000,0,65
F3FFD2E4,1491374700000,1,65
F3FFD2E4,1491375600000,1,65
F3FFD2E4,1491376500000,0,65
F3FFD2E4,1491377400000,1,65
F3FFD2E4,1491378300000,51,65
F3FFD2E4,1491379200000,31,65
F3FFD2E4,1491380100000,9,65
F3FFD2E4,1491381000000,20,65
F3FFD2E4,1491381900000,23,65
F3FFD2E4,1491382800000,23,65
F3FFD2E4,1491383700000,22,65
F3FFD2E4,1491384600000,28,65
F3FFD2E4,1491385500000,24,65
F3FFD2E4,1491386400000,33,65
F3FFD2E4,1491387300000,35,65
F3FFD2E4,1491388200000,50,65
F3FFD2E4,1491389100000,47,65
F3FFD2E4,1491390000000,82,65
F3FFD2E4,1491390900000,87,65
F3FFD2E4,1491391800000,44,65
F3FFD2E4,1491392700000,1,65
F3FFD2E4,1491393600000,40,65
F3FFD2E4,1491394500000,80,65
F3FFD2E4,1491395400000,54,65
F3FFD2E4,1491396300000,60,65
F3FFD2E4,1491397200000,79,65
F3FFD2E4,1491398100000,5,65
F3FFD2E4,1491399000000,51,65
F3FFD2E4,1491399900000,54,65
F3FFD2E4,1491400800000,52,65
F3FFD2E4,1491401700000,65,65
F3FFD2E4,1491402600000,70,65
F3FFD2E4,1491403500000,71,65
F3FFD2E4,1491404400000,54,65
F3FFD2E4,1491405300000,75,65
F3FFD2E4,1491406200000,65,65
F3FFD2E4,1491407100000,55,65
F3FFD2E4,1491408000000,66,65
F3FFD2E4,1491408900000,74,65
F3FFD2E4,1491409800000,58,65
F3FFD2E4,1491410700000,64,65
F3FFD2E4,1491411600000,76,65
F3FFD2E4,1491412500000,56,65
F3FFD2E4,1491413400000,59,65
F3FFD2E4,1491414300000,84,65
F3FFD2E4,1491415200000,54,65
F3FFD2E4,1491416100000,56,65
F3FFD2E4,1491417000000,84,65
F3FFD2E4,1491417900000,89,65
F3FFD2E4,1491418800000,63,65
F3FFD2E4,1491419700000,87,65
F3FFD2E4,1491420600000,61,65
F3FFD2E4,1491421500000,85,65
F3FFD2E4,1491422400000,63,65
F3FFD2E4,1491423300000,84,65
F3FFD2E4,1491424200000,74,65
F3FFD2E4,1491425100000,76,65
F3FFD2E4,1491426000000,84,65
F3FFD2E4,1491426900000,1,65
F3FFD2E4,1491427800000,47,65
F3FFD2E4,1491428700000,54,65
F3FFD2E4,1491429600000,34,65
F3FFD2E4,1491430500000,29,65
F3FFD2E4,1491431400000,32,65
F3FFD2E4,1491432300000,37,65
F3FFD2E4,1491433200000,21,65
F3FFD2E4,1491434100000,1,65
F3FFD2E4,1491435000000,0,65
F3FFD2E4,1491435900000,1,65
F3FFD2E4,1491436800000,0,65
F3FFD2E4,1491437700000,1,65
F3FFD2E4,1491438600000,19,65
F3FFD2E4,1491439500000,2,65
F3FFD2E4,1491440400000,2,65
F3FFD2E4,1491441300000,2,65
F3FFD2E4,1491442200000,0,65
F3FFD2E4,1491443100000,1,65
F3FFD2E4,1491444000000,0,65
F3FFD2E4,1491444900000,26,65
F3FFD2E4,1491445800000,6,65
F3FFD2E4,1491446700000,3,65
F3FFD2E4,1491447600000,18,65
F3FFD2E4,1491448500000,0,65
F3FFD2E4,1491449400000,20,65
F3FFD2E4,1491450300000,1,65
F3FFD2E4,1491451200000,21,65
F3FFD2E4,1491452100000,0,65
F3FFD2E4,1491453000000,22,65
F3FFD2E4,1491453900000,0,65
F3FFD2E4,1491454800000,22,65
F3FFD2E4,1491455700000,71,65
F3FFD2E4,1491456600000,34,65
F3FFD2E4,1491457500000,33,65
F3FFD2E4,1491458400000,38,65
F3FFD2E4,1491459300000,32,65
F3FFD2E4,1491460200000,32,65
F3FFD2E4,1491461100000,36,65
F3FFD2E4,1491462000000,42,65
F3FFD2E4,1491462900000,45,65
F3FFD2E4,1491463800000,2,65
F3FFD2E4,1491464700000,1,65
F3FFD2E4,1491465600000,1,65
F3FFD2E4,1491466500000,0,65
F3FFD2E4,1491467400000,1,65
F3FFD2E4,1491468300000,0,65
F3FFD2E4,1491469200000,0,65
F3FFD2E4,1491470100000,0,65
F3FFD2E4,1491471000000,0,65
F3FFD2E4,1491471900000,0,65
F3FFD2E4,1491472800000,0,65
F3FFD2E4,1491473700000,0,65
F3FFD2E4,1491474600000,0,65
F3FFD2E4,1491475500000,0,65
F3FFD2E4,1491476400000,0,65
F3FFD2E4,1491477300000,7,65
F3FFD2E4,1491478200000,73,65
F3FFD2E4,1491479100000,45,65
F3FFD2E4,1491480000000,30,65
F3FFD2E4,1491480900000,10,65
F3FFD2E4,1491481800000,0,65
F3FFD2E4,1491482700000,1,65
F3FFD2E4,1491483600000,1,65
F3FFD2E4,1491484500000,0,65
F3FFD2E4,1491485400000,0,65
F3FFD2E4,1491486300000,1,65
F3FFD2E4,1491487200000,0,65
F3FFD2E4,1491488100000,1,65
F3FFD2E4,1491489000000,0,65
F3FFD2E4,1491489900000,1,65
F3FFD2E4,1491490800000,1,65
F3FFD2E4,1491491700000,0,65
F3FFD2E4,1491492600000,1,65
F3FFD2E4,1491493500000,0,65
F3FFD2E4,1491494400000,1,65
F3FFD2E4,1491495300000,1,65
F3FFD2E4,1491496200000,0,65
F3FFD2E4,1491497100000,1,65
F3FFD2E4,1491498000000,0,65
F3FFD2E4,1491498900000,1,65
F3FFD2E4,1491499800000,1,65
F3FFD2E4,1491500700000,0,65
F3FFD2E4,1491501600000,1,65
F3FFD2E4,1491502500000,0,65
F3FFD2E4,1491503400000,1,65
F3FFD2E4,1491504300000,1,65
F3FFD2E4,1491505200000,0,65
F3FFD2E4,1491506100000,1,65
F3FFD2E4,1491507000000,1,65
F3FFD2E4,1491507900000,0,65
F3FFD2E4,1491508800000,1,65
F3FFD2E4,1491509700000,0,65
F3FFD2E4,1491510600000,1,65
F3FFD2E4,1491511500000,1,65
F3FFD2E4,1491512400000,0,65
F3FFD2E4,1491513300000,1,65
F3FFD2E4,1491514200000,0,65
F3FFD2E4,1491515100000,1,65
F3FFD2E4,1491516000000,1,65
F3FFD2E4,1491516900000,67,65
F3FFD2E4,1491517800000,114,65
F3FFD2E4,1491518700000,65,65
F3FFD2E4,1491519600000,66,65
F3FFD2E4,1491520500000,67,65
F3FFD2E4,1491521400000,86,65
F3FFD2E4,1491522300000,91,65
F3FFD2E4,1491523200000,96,65
F3FFD2E4,1491524100000,69,65
F3FFD2E4,1491525000000,67,65
F3FFD2E4,1491525900000,86,65
F3FFD2E4,1491526800000,62,65
F3FFD2E4,1491527700000,63,65
F3FFD2E4,1491528600000,47,65
F3FFD2E4,1491529500000,26,65
F3FFD2E4,1491530400000,2,65
F3FFD2E4,1491531300000,0,65
F3FFD2E4,1491532200000,0,65
F3FFD2E4,1491533100000,0,65
F3FFD2E4,1491534000000,0,65
F3FFD2E4,1491534900000,0,65
F3FFD2E4,1491535800000,0,65
F3FFD2E4,1491536700000,0,65
F3FFD2E4,1491537600000,16,65
F3FFD2E4,1491538500000,1,65
F3FFD2E4,1491539400000,0,65
F3FFD2E4,1491540300000,1,65
F3FFD2E4,1491541200000,0,65
F3FFD2E4,1491542100000,1,65
F3FFD2E4,1491543000000,1,65
F3FFD2E4,1491543900000,0,65
F3FFD2E4,1491544800000,1,65
F3FFD2E4,1491545700000,0,65
F3FFD2E4,1491546600000,1,65
F3FFD2E4,1491547500000,1,65
F3FFD2E4,1491548400000,37,65
F3FFD2E4,1491549300000,15,65
F3FFD2E4,1491550200000,2,65
F3FFD2E4,1491551100000,0,65
F3FFD2E4,1491552000000,0,65
F3FFD2E4,1491552900000,0,65
F3FFD2E4,1491553800000,0,65
F3FFD2E4,1491554700000,0,65
F3FFD2E4,1491555600000,0,65
F3FFD2E4,1491556500000,0,65
F3FFD2E4,1491557400000,0,65
F3FFD2E4,1491558300000,0,65
F3FFD2E4,1491559200000,0,65
F3FFD2E4,1491560100000,0,65
F3FFD2E4,1491561000000,0,65
F3FFD2E4,1491561900000,0,65
F3FFD2E4,1491562800000,48,65
F3FFD2E4,1491563700000,74,65
F3FFD2E4,1491564600000,60,65
F3FFD2E4,1491565500000,0,65
F3FFD2E4,1491566400000,1,65
F3FFD2E4,1491567300000,0,65
F3FFD2E4,1491568200000,0,65
F3FFD2E4,1491569100000,0,65
F3FFD2E4,1491570000000,0,65
F3FFD2E4,1491570900000,0,65
F3FFD2E4,1491571800000,0,65
F3FFD2E4,1491572700000,0,65
F3FFD2E4,1491573600000,0,65
F3FFD2E4,1491574500000,0,65
F3FFD2E4,1491575400000,0,65
F3FFD2E4,1491576300000,0,65
F3FFD2E4,1491577200000,0,65
F3FFD2E4,1491578100000,0,65
F3FFD2E4,1491579000000,0,65
F3FFD2E4,1491579900000,0,65
F3FFD2E4,1491580800000,0,65
F3FFD2E4,1491581700000,0,65
F3FFD2E4,1491582600000,0,65
F3FFD2E4,1491583500000,0,65
F3FFD2E4,1491584400000,0,65
F3FFD2E4,1491585300000,0,65
F3FFD2E4,1491586200000,0,65
F3FFD2E4,1491587100000,0,65
F3FFD2E4,1491588000000,0,65
F3FFD2E4,1491588900000,0,65
F3FFD2E4,1491589800000,0,65
F3FFD2E4,1491590700000,0,65
F3FFD2E4,1491591600000,0,65
F3FFD2E4,1491592500000,0,65
F3FFD2E4,1491593400000,0,65
F3FFD2E4,1491594300000,0,65
F3FFD2E4,1491595200000,0,65
F3FFD2E4,1491596100000,0,65
F3FFD2E4,1491597000000,0,65
F3FFD2E4,1491597900000,0,65
F3FFD2E4,1491598800000,175,65
F3FFD2E4,1491599700000,66,65
F3FFD2E4,1491600600000,79,65
F3FFD2E4,1491601500000,69,65
F3FFD2E4,1491602400000,37,65
F3FFD2E4,1491603300000,72,65
F3FFD2E4,1491604200000,87,65
F3FFD2E4,1491605100000,66,65
F3FFD2E4,1491606000000,67,65
F3FFD2E4,1491606900000,65,65
F3FFD2E4,1491607800000,88,65
F3FFD2E4,1491608700000,91,65
F3FFD2E4,1491609600000,33,65
F3FFD2E4,1491610500000,76,65
F3FFD2E4,1491611400000,83,65
F3FFD2E4,1491612300000,83,65
F3FFD2E4,1491613200000,74,65
F3FFD2E4,1491614100000,67,65
F3FFD2E4,1491615000000,68,65
F3FFD2E4,1491615900000,82,65
F3FFD2E4,1491616800000,63,65
F3FFD2E4,1491617700000,62,65
F3FFD2E4,1491618600000,60,65
F3FFD2E4,1491619500000,64,65
F3FFD2E4,1491620400000,46,65
F3FFD2E4,1491621300000,47,65
F3FFD2E4,1491622200000,41,65
F3FFD2E4,1491623100000,38,65
F3FFD2E4,1491624000000,19,65
F3FFD2E4,1491624900000,33,65
F3FFD2E4,1491625800000,32,65
F3FFD2E4,1491626700000,30,65
F3FFD2E4,1491627600000,12,65
F3FFD2E4,1491628500000,20,65
F3FFD2E4,1491629400000,31,65
F3FFD2E4,1491630300000,32,65
F3FFD2E4,1491631200000,45,65
F3FFD2E4,1491632100000,40,65
F3FFD2E4,1491633000000,17,65
F3FFD2E4,1491633900000,33,65
F3FFD2E4,1491634800000,1,65
F3FFD2E4,1491635700000,1,65
F3FFD2E4,1491636600000,5,65
F3FFD2E4,1491637500000,72,65
F3FFD2E4,1491638400000,51,65
F3FFD2E4,1491639300000,62,65
F3FFD2E4,1491640200000,2,65
F3FFD2E4,1491641100000,65,65
F3FFD2E4,1491642000000,54,65
F3FFD2E4,1491642900000,93,65
F3FFD2E4,1491643800000,63,65
F3FFD2E4,1491644700000,60,65
F3FFD2E4,1491645600000,71,65
F3FFD2E4,1491646500000,68,65
F3FFD2E4,1491647400000,34,65
F3FFD2E4,1491648300000,0,65
F3FFD2E4,1491649200000,0,65
F3FFD2E4,1491650100000,0,65
F3FFD2E4,1491651000000,0,65
F3FFD2E4,1491651900000,0,65
F3FFD2E4,1491652800000,0,65
F3FFD2E4,1491653700000,0,65
F3FFD2E4,1491654600000,0,65
F3FFD2E4,1491655500000,0,65
F3FFD2E4,1491656400000,0,65
F3FFD2E4,1491657300000,0,65
F3FFD2E4,1491658200000,0,65
F3FFD2E4,1491659100000,0,65
F3FFD2E4,1491660000000,0,65
F3FFD2E4,1491660900000,0,65
F3FFD2E4,1491661800000,0,65
F3FFD2E4,1491662700000,0,65
F3FFD2E4,1491663600000,0,65
F3FFD2E4,1491664500000,0,65
F3FFD2E4,1491665400000,0,65
F3FFD2E4,1491666300000,144,65
F3FFD2E4,1491667200000,109,65
F3FFD2E4,1491668100000,74,65
F3FFD2E4,1491669000000,101,65
F3FFD2E4,1491669900000,107,65
F3FFD2E4,1491670800000,58,65
F3FFD2E4,1491671700000,100,65
F3FFD2E4,1491672600000,102,65
F3FFD2E4,1491673500000,105,65
F3FFD2E4,1491674400000,41,65
F3FFD2E4,1491675300000,88,65
F3FFD2E4,1491676200000,65,65
F3FFD2E4,1491677100000,92,65
F3FFD2E4,1491678000000,68,65
F3FFD2E4,1491678900000,106,65
F3FFD2E4,1491679800000,102,65
F3FFD2E4,1491680700000,74,65
F3FFD2E4,1491681600000,88,65
F3FFD2E4,1491682500000,80,65
F3FFD2E4,1491683400000,70,65
F3FFD2E4,1491684300000,93,65
F3FFD2E4,1491685200000,62,65
F3FFD2E4,1491686100000,33,65
F3FFD2E4,1491687000000,61,65
F3FFD2E4,1491687900000,73,65
F3FFD2E4,1491688800000,105,65
F3FFD2E4,1491689700000,73,65
F3FFD2E4,1491690600000,92,65
F3FFD2E4,1491691500000,71,65
F3FFD2E4,1491692400000,82,65
F3FFD2E4,1491693300000,108,65
F3FFD2E4,1491694200000,53,65
F3FFD2E4,1491695100000,86,65
F3FFD2E4,1491696000000,94,65
F3FFD2E4,1491696900000,77,65
F3FFD2E4,1491697800000,91,65
F3FFD2E4,1491698700000,19,65
F3FFD2E4,1491699600000,88,65
F3FFD2E4,1491700500000,68,65
F3FFD2E4,1491701400000,87,65
F3FFD2E4,1491702300000,68,65
F3FFD2E4,1491703200000,68,65
F3FFD2E4,1491704100000,88,65
F3FFD2E4,1491705000000,67,65
F3FFD2E4,1491705900000,67,65
F3FFD2E4,1491706800000,78,65
F3FFD2E4,1491707700000,42,65
F3FFD2E4,1491708600000,53,65
F3FFD2E4,1491709500000,87,65
F3FFD2E4,1491710400000,67,65
F3FFD2E4,1491711300000,34,65
F3FFD2E4,1491712200000,50,65
F3FFD2E4,1491713100000,52,65
F3FFD2E4,1491714000000,48,65
F3FFD2E4,1491714900000,51,65
F3FFD2E4,1491715800000,51,65
F3FFD2E4,1491716700000,86,65
F3FFD2E4,1491717600000,68,65
F3FFD2E4,1491718500000,68,65
F3FFD2E4,1491719400000,68,65
F3FFD2E4,1491720300000,71,65
F3FFD2E4,1491721200000,80,65
F3FFD2E4,1491722100000,32,65
F3FFD2E4,1491723000000,52,65
F3FFD2E4,1491723900000,89,65
F3FFD2E4,1491724800000,68,65
F3FFD2E4,1491725700000,68,65
F3FFD2E4,1491726600000,67,65
F3FFD2E4,1491727500000,90,65
F3FFD2E4,1491728400000,90,65
F3FFD2E4,1491729300000,57,65
F3FFD2E4,1491730200000,80,65
F3FFD2E4,1491731100000,77,65
F3FFD2E4,1491732000000,67,65
F3FFD2E4,1491732900000,90,65
F3FFD2E4,1491733800000,71,65
F3FFD2E4,1491734700000,88,65
F3FFD2E4,1491735600000,70,65
F3FFD2E4,1491736500000,88,65
F3FFD2E4,1491737400000,86,65
F3FFD2E4,1491738300000,73,65
F3FFD2E4,1491739200000,91,65
F3FFD2E4,1491740100000,6,65
F3FFD2E4,1491741000000,2,65
F3FFD2E4,1491741900000,0,65
F3FFD2E4,1491742800000,0,65
F3FFD2E4,1491743700000,0,65
F3FFD2E4,1491744600000,25,65
F3FFD2E4,1491745500000,136,65
F3FFD2E4,1491746400000,103,65
F3FFD2E4,1491747300000,90,65
F3FFD2E4,1491748200000,108,65
F3FFD2E4,1491749100000,72,65
F3FFD2E4,1491750000000,107,65
F3FFD2E4,1491750900000,17,65
F3FFD2E4,1491751800000,1,65
F3FFD2E4,1491752700000,0,65
F3FFD2E4,1491753600000,62,65
F3FFD2E4,1491754500000,3,65
F3FFD2E4,1491755400000,32,65
F3FFD2E4,1491756300000,86,65
F3FFD2E4,1491757200000,82,65
F3FFD2E4,1491758100000,81,65
F3FFD2E4,1491759000000,60,65
F3FFD2E4,1491759900000,29,65
F3FFD2E4,1491760800000,61,65
F3FFD2E4,1491761700000,53,65
F3FFD2E4,1491762600000,57,65
F3FFD2E4,1491763500000,38,65
F3FFD2E4,1491764400000,58,65
F3FFD2E4,1491765300000,65,65
F3FFD2E4,1491766200000,60,65
F3FFD2E4,1491767100000,37,65
F3FFD2E4,1491768000000,36,65
F3FFD2E4,1491768900000,46,65
F3FFD2E4,1491769800000,85,65
F3FFD2E4,1491770700000,81,65
F3FFD2E4,1491771600000,62,65
F3FFD2E4,1491772500000,7,65
F3FFD2E4,1491773400000,49,65
F3FFD2E4,1491774300000,131,65
F3FFD2E4,1491775200000,69,65
F3FFD2E4,1491776100000,67,65
F3FFD2E4,1491777000000,128,65
F3FFD2E4,1491777900000,136,65
F3FFD2E4,1491778800000,62,65
F3FFD2E4,1491779700000,1,65
F3FFD2E4,1491780600000,2,65
F3FFD2E4,1491781500000,0,65
F3FFD2E4,1491782400000,0,65
F3FFD2E4,1491783300000,0,65
F3FFD2E4,1491784200000,0,65
F3FFD2E4,1491785100000,0,65
F3FFD2E4,1491786000000,0,65
F3FFD2E4,1491786900000,0,65
F3FFD2E4,1491787800000,0,65
F3FFD2E4,1491788700000,0,65
F3FFD2E4,1491789600000,0,65
F3FFD2E4,1491790500000,0,65
F3FFD2E4,1491791400000,0,65
F3FFD2E4,1491792300000,0,65
F3FFD2E4,1491793200000,0,65
F3FFD2E4,1491794100000,0,65
F3FFD2E4,1491795000000,0,65
F3FFD2E4,1491795900000,0,65
F3FFD2E4,1491796800000,0,65
F3FFD2E4,1491797700000,0,65
F3FFD2E4,1491798600000,0,65
F3FFD2E4,1491799500000,0,65
F3FFD2E4,1491800400000,0,65
F3FFD2E4,1491801300000,0,65
F3FFD2E4,1491802200000,0,65
F3FFD2E4,1491803100000,0,65
F3FFD2E4,1491804000000,0,65
F3FFD2E4,1491804900000,0,65
F3FFD2E4,1491805800000,0,65
F3FFD2E4,1491806700000,0,65
F3FFD2E4,1491807600000,0,65
F3FFD2E4,1491808500000,0,65
F3FFD2E4,1491809400000,0,65
F3FFD2E4,1491810300000,0,65
F3FFD2E4,1491811200000,0,65
F3FFD2E4,1491812100000,0,65
F3FFD2E4,1491813000000,0,65
F3FFD2E4,1491813900000,0,65
F3FFD2E4,1491814800000,0,65
F3FFD2E4,1491815700000,76,65
F3FFD2E4,1491816600000,299,65
F3FFD2E4,1491817500000,145,65
F3FFD2E4,1491818400000,116,65
F3FFD2E4,1491819300000,103,65
F3FFD2E4,1491820200000,119,65
F3FFD2E4,1491821100000,103,65
F3FFD2E4,1491822000000,113,65
F3FFD2E4,1491822900000,106,65
F3FFD2E4,1491823800000,78,65
F3FFD2E4,1491824700000,93,65
F3FFD2E4,1491825600000,113,65
F3FFD2E4,1491826500000,87,65
F3FFD2E4,1491827400000,96,65
F3FFD2E4,1491828300000,120,65
F3FFD2E4,1491829200000,121,65
